t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
29428447,0.011,0.016,0.997,0.05,-0.23,0.15,0.08,0.00,1222,1222,1393,1377,1111,1007,0,1500,1069,1222,1500,992,0.00,-25.86,-0.08,-0.08,-25.86,0.00,0.05,-0.23,0.15,-22.27,163.93,-30.33
29432447,0.023,-0.008,0.996,0.14,0.20,0.17,0.09,-0.04,1222,1222,1258,1292,1190,1148,0,1500,1082,1222,1500,992,0.00,-25.08,-0.08,-0.09,-25.04,0.00,0.14,0.20,0.17,-19.17,53.00,-2.50
29436447,0.008,-0.023,1.012,-0.62,-0.02,-0.10,0.05,-0.06,1222,1222,1511,1247,879,1251,0,1500,1093,1222,1500,990,0.00,-24.42,-0.08,-0.05,-24.36,0.00,-0.62,-0.02,-0.10,159.71,157.93,27.44
29440447,-0.019,-0.011,1.003,0.08,-0.19,-0.17,0.01,-0.04,1222,1222,1245,1521,1187,935,0,1500,1106,1222,1500,991,0.00,-23.64,-0.08,-0.01,-23.60,0.00,0.08,-0.19,-0.17,-132.36,161.39,6.62
29444447,-0.027,0.012,0.983,0.36,0.04,-0.10,0.02,0.00,1222,1222,1407,1509,1049,923,0,1500,1132,1222,1500,991,0.00,-22.08,-0.08,-0.02,-22.08,0.00,0.36,0.04,-0.10,-57.46,236.18,-6.15
29448447,-0.009,0.014,0.990,-0.38,-0.10,-0.03,0.05,0.03,1222,1222,1597,1301,861,1129,0,1500,1151,1222,1500,992,0.00,-20.94,-0.08,-0.05,-20.97,0.00,-0.38,-0.10,-0.03,141.15,227.72,-7.17
29452447,0.021,0.012,1.002,0.31,0.06,0.04,0.08,0.01,1222,1222,1314,1590,1144,840,0,1500,1174,1222,1500,990,0.00,-19.56,-0.08,-0.08,-19.57,0.00,0.31,0.06,0.04,-145.62,230.55,-7.61
29456447,0.027,-0.006,0.996,-0.25,-0.07,-0.14,0.08,-0.04,1222,1222,1596,1408,812,1072,0,1500,1196,1222,1500,991,0.00,-18.24,-0.08,-0.08,-18.20,0.00,-0.25,-0.07,-0.14,112.60,280.69,18.89
29460447,0.013,-0.030,0.992,-0.20,-0.21,-0.02,0.05,-0.06,1222,1222,1511,1491,957,929,0,1500,1218,1222,1500,991,0.00,-16.92,-0.08,-0.05,-16.86,0.00,-0.20,-0.21,-0.02,-2.01,279.26,-12.12
29464447,-0.008,-0.018,1.004,0.34,-0.04,0.14,0.00,-0.06,1222,1222,1437,1607,1037,807,0,1500,1248,1222,1500,991,0.00,-15.12,-0.08,-0.00,-15.06,0.00,0.34,-0.04,0.14,-100.49,300.00,-15.96
29468447,-0.024,0.015,1.003,-0.64,-0.14,0.17,0.01,-0.02,1222,1222,1721,1323,729,1115,0,1500,1280,1222,1500,992,0.00,-13.20,-0.08,-0.01,-13.18,0.00,-0.64,-0.14,0.17,196.03,300.00,-3.59
29472447,-0.003,0.024,1.005,0.47,0.06,0.41,0.04,0.00,1222,1222,1317,1727,1175,669,0,1500,1314,1222,1500,989,0.00,-11.16,-0.08,-0.04,-11.16,0.00,0.47,0.06,0.41,-229.08,300.00,-24.71
29476447,0.022,0.009,1.000,0.21,0.19,0.25,0.08,-0.03,1222,1222,1549,1495,863,981,0,1500,1349,1222,1500,992,0.00,-9.06,-0.07,-0.08,-9.03,0.00,0.21,0.19,0.25,43.93,300.00,16.01
29480447,0.022,-0.012,1.000,-0.57,0.01,0.08,0.06,-0.07,1222,1222,1664,1380,746,1098,0,1500,1385,1222,1500,992,0.00,-6.90,-0.07,-0.06,-6.83,0.00,-0.57,0.01,0.08,159.50,300.00,17.38
29484447,0.016,-0.022,1.013,0.26,-0.15,0.07,0.03,-0.10,1222,1222,1095,1411,1349,1033,0,1500,1385,1222,1500,1989,0.00,-6.90,-0.07,-0.03,-6.80,0.00,0.26,-0.15,0.07,-158.29,31.68,0.90
29488447,-0.000,-0.014,1.002,-0.43,-0.25,0.11,-0.02,-0.11,1222,1222,1672,1372,780,1064,0,1500,1457,1222,1500,991,0.00,-2.58,-0.07,0.02,-2.47,0.00,-0.43,-0.25,0.11,146.06,300.00,-4.23
29492447,-0.008,0.011,1.003,-0.22,0.32,0.32,-0.01,-0.07,1222,1222,1080,1120,1408,1280,0,1500,1457,1222,1500,4991,0.00,-2.58,-0.07,0.01,-2.51,0.00,-0.22,0.32,0.32,-42.10,-122.81,-22.04
29496447,-0.009,0.027,1.022,0.50,-0.06,0.29,0.03,-0.05,1222,1222,1367,1677,1071,773,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.03,0.05,0.00,0.50,-0.06,0.29,-152.16,300.00,3.49
29500447,0.006,0.016,0.990,-0.43,-0.25,-0.00,0.07,-0.06,1222,1222,1408,1112,978,1390,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.07,0.06,0.00,-0.43,-0.25,-0.00,177.24,38.68,29.01
29504447,0.013,-0.013,0.991,-0.11,0.39,-0.26,0.07,-0.09,1222,1222,1012,1188,1382,1306,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.07,0.09,0.00,-0.11,0.39,-0.26,-63.16,-122.05,25.55
29508447,-0.004,-0.034,1.007,-0.04,-0.09,-0.39,0.02,-0.10,1222,1222,1301,1337,1117,1133,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.02,0.10,0.00,-0.04,-0.09,-0.39,-5.54,97.68,13.73
29512447,-0.015,-0.015,1.001,-0.38,-0.07,-0.36,-0.02,-0.07,1222,1222,1294,1134,1154,1306,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.02,0.07,0.00,-0.38,-0.07,-0.36,78.08,-8.70,-2.17
29516447,-0.018,0.020,1.014,0.11,0.29,-0.33,-0.00,-0.04,1222,1222,1044,1244,1404,1196,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,0.00,0.04,0.00,0.11,0.29,-0.33,-102.03,-78.97,-2.89
29520447,-0.007,0.030,1.008,-0.29,-0.38,-0.34,0.04,-0.02,1222,1222,1424,1280,1020,1164,0,1500,1500,1222,1500,992,0.00,0.00,-0.08,-0.04,0.02,0.00,-0.29,-0.38,-0.34,72.38,130.19,0.83
29524447,0.014,0.013,1.000,-0.11,-0.05,-0.06,0.08,-0.03,1222,1222,1144,1178,1354,1212,0,1500,1500,1222,1500,988,0.00,0.00,-0.08,-0.08,0.03,0.00,-0.11,-0.05,-0.06,-44.67,-61.63,-27.79
29528447,0.006,-0.017,1.011,-0.43,-0.11,0.05,0.05,-0.06,1222,1222,1320,1160,1146,1262,0,1500,1500,1222,1500,992,0.00,0.00,-0.08,-0.05,0.06,0.00,-0.43,-0.11,0.05,69.48,18.25,-11.06
29532447,-0.013,-0.020,1.007,-0.67,-0.34,-0.09,0.01,-0.05,1222,1222,1309,1219,1109,1251,0,1500,1500,1222,1500,4992,0.00,0.00,-0.08,-0.01,0.05,0.00,-0.67,-0.34,-0.09,58.73,42.35,13.88
29536447,-0.013,-0.003,1.002,0.20,0.14,-0.11,-0.02,-0.02,1222,1222,948,1292,1492,1156,0,1500,1500,1222,1500,993,0.00,0.00,-0.08,0.02,0.02,0.00,0.20,0.14,-0.11,-170.78,-102.41,2.38
29540447,-0.006,0.017,1.003,-0.51,-0.23,-0.00,0.02,0.01,1222,1222,1438,1144,1026,1280,0,1500,1500,1222,1500,991,0.00,0.00,-0.08,-0.02,-0.01,0.00,-0.51,-0.23,-0.00,137.43,69.23,-10.50
29544447,0.009,0.024,0.992,-0.08,-0.19,0.35,0.06,0.00,1222,1222,1155,1275,1359,1099,0,1500,1500,1222,1500,990,0.00,0.00,-0.08,-0.06,-0.00,0.00,-0.08,-0.19,0.35,-95.58,-7.34,-35.98
29548447,0.011,0.007,0.993,0.31,-0.08,0.54,0.09,-0.03,1222,1222,1142,1274,1340,1132,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.09,0.03,0.00,0.31,-0.08,0.54,-85.31,-14.70,-19.34
29552447,0.004,-0.019,0.988,-0.84,-0.24,0.54,0.06,-0.06,1222,1222,1496,1022,948,1422,0,1500,1500,1222,1500,993,0.00,0.00,-0.07,-0.06,0.06,0.00,-0.84,-0.24,0.54,237.09,37.83,-0.16
29556447,0.008,-0.020,0.993,0.19,0.25,0.30,0.02,-0.06,1222,1222,907,1345,1491,1145,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.02,0.06,0.00,0.19,0.25,0.30,-196.42,-96.69,23.70
29560447,0.007,-0.021,1.000,0.42,0.07,-0.25,-0.03,-0.07,1222,1222,1166,1352,1168,1202,0,1500,1500,1222,1500,989,0.00,0.00,-0.07,0.03,0.07,0.00,0.42,0.07,-0.25,-38.70,37.84,55.13
29564447,0.006,-0.015,0.990,-0.72,-0.29,-0.30,-0.07,-0.09,1222,1222,1531,1063,905,1389,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,0.07,0.09,0.00,-0.72,-0.29,-0.30,238.22,75.21,4.89
29568447,0.009,0.008,0.989,0.47,0.21,0.06,-0.06,-0.12,1222,1222,922,1334,1592,1040,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,0.06,0.12,0.00,0.47,0.21,0.06,-241.16,-94.80,-35.57
29572447,-0.007,0.008,1.012,0.21,-0.02,0.09,-0.02,-0.11,1222,1222,1311,1219,1139,1219,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.02,0.11,0.00,0.21,-0.02,0.09,43.88,43.84,-3.67
29576447,-0.006,0.004,0.984,-0.42,-0.17,0.16,-0.00,-0.06,1222,1222,1373,1115,1085,1315,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,0.00,0.06,0.00,-0.42,-0.17,0.16,122.76,22.91,-7.19
29580447,0.015,-0.002,0.999,0.50,0.58,-0.06,0.02,-0.09,1222,1222,867,1287,1533,1201,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.02,0.09,0.00,0.50,0.58,-0.06,-188.03,-145.35,22.70
29584447,0.011,-0.034,1.013,0.14,0.08,-0.46,-0.02,-0.11,1222,1222,1364,1288,1000,1236,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,0.02,0.11,0.00,0.14,0.08,-0.46,78.28,104.69,40.42
29588447,-0.002,-0.028,0.985,-0.39,-0.19,-0.34,-0.07,-0.12,1222,1222,1404,1148,1062,1274,0,1500,1500,1222,1500,989,0.00,0.00,-0.07,0.07,0.12,0.00,-0.39,-0.19,-0.34,117.03,54.99,-11.93
29592447,-0.007,0.004,0.996,0.31,0.41,-0.06,-0.08,-0.09,1222,1222,986,1206,1514,1182,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.08,0.09,0.00,0.31,0.41,-0.06,-138.92,-126.61,-28.34
29596447,-0.019,0.020,1.018,0.08,-0.11,0.14,-0.05,-0.06,1222,1222,1378,1260,1104,1146,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,0.05,0.06,0.00,0.08,-0.11,0.14,40.24,97.12,-19.56
29600447,-0.008,0.033,0.987,-0.04,-0.18,0.44,-0.01,-0.04,1222,1222,1279,1187,1225,1197,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.01,0.04,0.00,-0.04,-0.18,0.44,16.04,11.10,-30.36
29604447,0.025,0.024,1.004,0.37,0.48,0.45,0.04,-0.05,1222,1222,1003,1183,1443,1259,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.04,0.05,0.00,0.37,0.48,0.45,-91.09,-129.72,-1.42
29608447,0.016,-0.023,1.015,-0.30,-0.07,0.23,0.03,-0.09,1222,1222,1455,1225,947,1261,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.03,0.09,0.00,-0.30,-0.07,0.23,136.50,118.86,21.12
29612447,-0.001,-0.033,0.988,-0.17,-0.07,0.12,-0.02,-0.10,1222,1222,1196,1248,1226,1218,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,0.02,0.10,0.00,-0.17,-0.07,0.12,-15.12,0.75,11.46
29616447,-0.008,-0.011,1.010,0.28,0.24,-0.08,-0.06,-0.08,1222,1222,1057,1259,1349,1223,0,1500,1500,1222,1500,993,0.00,0.00,-0.07,0.06,0.08,0.00,0.28,0.24,-0.08,-82.68,-64.62,19.92
29620447,-0.022,0.010,1.015,-0.17,-0.20,-0.15,-0.06,-0.04,1222,1222,1381,1221,1049,1237,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.06,0.04,0.00,-0.17,-0.20,-0.15,87.99,79.28,7.37
29624447,-0.007,0.020,0.989,-0.02,0.04,-0.05,-0.02,-0.01,1222,1222,1142,1196,1320,1230,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.02,0.01,0.00,-0.02,0.04,-0.05,-36.46,-53.34,-9.86
29628447,0.016,0.022,1.004,0.47,0.32,0.03,0.02,-0.03,1222,1222,1071,1269,1389,1159,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.02,0.03,0.00,0.47,0.32,0.03,-107.48,-52.33,-8.87
29632447,0.004,-0.012,1.014,-0.38,-0.07,-0.00,0.02,-0.06,1222,1222,1474,1138,964,1312,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.02,0.06,0.00,-0.38,-0.07,-0.00,171.38,84.57,3.57
29636447,-0.008,-0.024,0.989,-0.10,-0.09,-0.19,-0.03,-0.05,1222,1222,1158,1288,1248,1194,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,0.03,0.05,0.00,-0.10,-0.09,-0.19,-46.27,1.31,19.13
29640447,-0.005,-0.010,1.002,0.50,0.34,-0.63,-0.07,-0.04,1222,1222,978,1290,1378,1242,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.07,0.04,0.00,0.50,0.34,-0.63,-112.43,-88.46,45.00
29644447,-0.015,-0.015,1.014,-0.37,-0.16,-0.57,-0.10,-0.01,1222,1222,1501,1129,955,1303,0,1500,1500,1222,1500,991,0.00,0.00,-0.08,0.10,0.01,0.00,-0.37,-0.16,-0.57,180.71,93.88,-6.36
29648447,-0.002,0.014,0.986,0.08,-0.05,-0.14,-0.10,0.02,1222,1222,1147,1241,1381,1119,0,1500,1500,1222,1500,991,0.00,0.00,-0.08,0.10,-0.02,0.00,0.08,-0.05,-0.14,-89.31,-28.03,-42.23
29652447,0.010,0.031,1.010,0.31,0.39,0.09,-0.05,0.01,1222,1222,1103,1171,1385,1229,0,1500,1500,1222,1500,992,0.00,0.00,-0.08,0.05,-0.01,0.00,0.31,0.39,0.09,-56.88,-85.35,-22.78
29656447,-0.006,0.007,1.022,-0.32,-0.27,0.44,-0.01,0.01,1222,1222,1506,1198,1010,1174,0,1500,1500,1222,1500,991,0.00,0.00,-0.08,0.01,-0.01,0.00,-0.32,-0.27,0.44,118.07,130.40,-36.14
29660447,0.002,0.005,0.988,-0.11,-0.18,0.48,0.02,0.03,1222,1222,1160,1246,1292,1190,0,1500,1500,1222,1500,4991,0.00,0.00,-0.07,-0.02,-0.03,0.00,-0.11,-0.18,0.48,-47.39,-19.81,-4.65
29664447,0.013,-0.002,1.006,0.33,0.31,-0.00,0.04,-0.01,1222,1222,992,1272,1356,1268,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.04,0.01,0.00,0.33,0.31,-0.00,-92.59,-90.90,48.47
29668447,0.000,-0.044,1.005,-0.26,-0.28,-0.15,-0.00,-0.03,1222,1222,1454,1230,962,1242,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.00,0.03,0.00,-0.26,-0.28,-0.15,126.76,120.28,14.77
29672447,-0.000,-0.011,0.990,0.07,0.17,0.15,-0.05,-0.02,1222,1222,1105,1157,1399,1227,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.05,0.02,0.00,0.07,0.17,0.15,-56.20,-91.12,-30.35
29676447,0.001,0.014,1.022,0.46,0.51,0.20,-0.01,-0.03,1222,1222,1074,1240,1378,1196,0,1500,1500,1222,1500,988,0.00,0.00,-0.07,0.01,0.03,0.00,0.46,0.51,0.20,-87.64,-65.90,-4.24
29680447,-0.013,0.006,1.012,-0.06,-0.29,0.20,0.02,-0.00,1222,1222,1474,1278,970,1166,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.02,0.00,0.00,-0.06,-0.29,0.20,98.33,154.80,-0.94
29684447,0.007,0.020,0.976,0.22,0.16,0.23,0.06,0.01,1222,1222,1070,1190,1380,1248,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.06,-0.01,0.00,0.22,0.16,0.23,-63.33,-92.63,-3.01
29688447,0.030,0.007,1.018,0.48,0.36,-0.08,0.09,-0.03,1222,1222,1101,1279,1281,1227,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.09,0.03,0.00,0.48,0.36,-0.08,-58.20,-32.60,31.59
29692447,0.001,-0.053,0.998,-0.15,-0.18,-0.17,0.05,-0.05,1222,1222,1457,1209,969,1253,0,1500,1500,1222,1500,989,0.00,0.00,-0.07,-0.05,0.05,0.00,-0.15,-0.18,-0.17,133.51,111.15,9.06
29696447,-0.012,-0.041,0.969,-0.04,0.33,-0.16,0.01,-0.04,1222,1222,1108,1132,1338,1310,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.01,0.04,0.00,-0.04,0.33,-0.16,-13.04,-102.81,-1.44
29700447,0.001,0.016,1.024,0.38,0.48,-0.33,0.01,-0.02,1222,1222,1087,1291,1323,1187,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.01,0.02,0.00,0.38,0.48,-0.33,-85.89,-34.00,17.83
29704447,-0.011,0.016,1.016,0.09,-0.26,-0.18,0.06,-0.01,1222,1222,1430,1302,1042,1114,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.06,0.01,0.00,0.09,-0.26,-0.18,50.11,144.22,-14.77
29708447,-0.001,0.020,0.979,0.01,0.05,-0.01,0.09,0.01,1222,1222,1182,1134,1294,1278,0,1500,1500,1222,1500,988,0.00,0.00,-0.07,-0.09,-0.01,0.00,0.01,0.05,-0.01,8.33,-64.72,-16.86
29712447,0.027,0.038,1.004,0.42,0.28,-0.01,0.14,-0.00,1222,1222,1088,1270,1356,1174,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.14,0.00,0.00,0.42,0.28,-0.01,-91.79,-43.66,-0.31
29716447,0.012,-0.015,1.018,-0.06,-0.15,0.06,0.14,-0.04,1222,1222,1416,1212,1042,1218,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.14,0.04,0.00,-0.06,-0.15,0.06,95.56,92.08,-7.60
29720447,-0.020,-0.038,0.985,-0.15,-0.02,0.09,0.10,-0.02,1222,1222,1221,1167,1227,1273,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.10,0.02,0.00,-0.15,-0.02,0.09,25.16,-28.45,-2.76
29724447,-0.011,0.005,0.993,0.47,0.56,-0.27,0.08,0.01,1222,1222,944,1256,1428,1260,0,1500,1500,1222,1500,989,0.00,0.00,-0.07,-0.08,-0.01,0.00,0.47,0.56,-0.27,-120.24,-122.37,36.55
29728447,0.004,0.015,1.028,0.30,0.19,-0.33,0.12,0.01,1222,1222,1314,1276,1118,1180,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.12,-0.01,0.00,0.30,0.19,-0.33,25.03,73.23,6.60
29732447,-0.004,0.006,1.003,-0.12,-0.13,0.12,0.16,0.02,1222,1222,1406,1162,1128,1192,0,1500,1500,1222,1500,992,0.00,0.00,-0.08,-0.16,-0.02,0.00,-0.12,-0.13,0.12,77.11,62.45,-45.86
29736447,0.007,0.025,0.991,0.28,0.20,0.29,0.21,0.01,1222,1222,1086,1230,1392,1180,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.21,-0.01,0.00,0.28,0.20,0.29,-89.35,-64.16,-17.00
29740447,0.011,0.019,1.022,0.21,0.09,0.17,0.25,-0.01,1222,1222,1238,1254,1184,1212,0,1500,1500,1222,1500,988,0.00,0.00,-0.07,-0.25,0.01,0.00,0.21,0.09,0.17,3.71,24.91,11.71
29744447,-0.011,-0.025,1.006,-0.39,-0.15,0.31,0.22,-0.02,1222,1222,1411,1133,1061,1283,0,1500,1500,1222,1500,4988,0.00,0.00,-0.07,-0.22,0.02,0.00,-0.39,-0.15,0.31,125.79,50.93,-14.33
29748447,-0.011,-0.015,0.980,0.12,0.13,0.05,0.18,0.00,1222,1222,1044,1280,1350,1214,0,1500,1500,1222,1500,8988,0.00,0.00,-0.07,-0.18,-0.00,0.00,0.12,0.13,0.05,-93.25,-60.03,25.99
29752447,0.006,0.008,1.006,0.44,0.47,-0.49,0.18,0.01,1222,1222,1033,1271,1303,1281,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.18,-0.01,0.00,0.44,0.47,-0.49,-65.91,-70.33,54.25
29756447,-0.003,-0.018,1.014,-0.22,0.02,-0.21,0.15,-0.01,1222,1222,1482,1150,1016,1240,0,1500,1500,1222,1500,4992,0.00,0.00,-0.07,-0.15,0.01,0.00,-0.22,0.02,-0.21,139.37,94.39,-27.57
29760447,-0.011,0.004,0.993,0.04,-0.06,0.29,0.12,0.02,1222,1222,1232,1228,1312,1116,0,1500,1500,1222,1500,8992,0.00,0.00,-0.07,-0.12,-0.02,0.00,0.04,-0.06,0.29,-48.34,8.44,-50.07
29764447,0.004,0.050,1.008,0.27,0.09,0.03,0.17,0.03,1222,1222,1111,1271,1283,1223,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.17,-0.03,0.00,0.27,0.09,0.03,-55.23,-31.26,25.77
29768447,-0.001,0.015,1.021,-0.12,-0.21,-0.04,0.21,0.02,1222,1222,1347,1221,1085,1235,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.21,-0.02,0.00,-0.12,-0.21,-0.04,69.19,62.21,7.00
29772447,-0.006,-0.016,0.988,-0.15,-0.32,0.17,0.17,0.04,1222,1222,1275,1203,1211,1199,0,1500,1500,1222,1500,989,0.00,0.00,-0.07,-0.17,-0.04,0.00,-0.15,-0.32,0.17,15.27,17.64,-21.27
29776447,0.004,-0.003,0.984,-0.15,0.28,-0.15,0.13,0.03,1222,1222,1082,1130,1300,1376,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.13,-0.03,0.00,-0.15,0.28,-0.15,7.26,-116.90,31.92
29780447,-0.006,-0.010,1.014,0.07,0.21,-0.35,0.10,0.01,1222,1222,1181,1297,1223,1187,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.10,-0.01,0.00,0.07,0.21,-0.35,-38.93,17.35,20.49
29784447,-0.025,-0.025,0.998,-0.12,-0.11,0.08,0.07,0.04,1222,1222,1367,1193,1161,1167,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.07,-0.04,0.00,-0.12,-0.11,0.08,45.53,58.57,-42.71
29788447,-0.016,0.020,0.997,-0.11,0.18,0.21,0.07,0.08,1222,1222,1169,1143,1301,1275,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.07,-0.08,0.00,-0.11,0.18,0.21,-0.35,-66.16,-13.38
29792447,0.011,0.049,1.016,0.17,-0.19,-0.10,0.11,0.08,1222,1222,1197,1393,1185,1113,0,1500,1500,1222,1500,992,0.00,0.00,-0.07,-0.11,-0.08,0.00,0.17,-0.19,-0.10,-67.02,73.71,31.38
29796447,0.023,0.005,1.000,-0.11,-0.39,0.03,0.14,0.04,1222,1222,1331,1207,1137,1213,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,-0.14,-0.04,0.00,-0.11,-0.39,0.03,50.82,47.73,-12.69
29800447,0.011,-0.026,0.982,-0.46,-0.03,0.20,0.10,0.01,1222,1222,1251,1061,1227,1349,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.10,-0.01,0.00,-0.46,-0.03,0.20,78.42,-66.83,-17.99
29804447,0.004,-0.013,0.989,-0.00,0.06,-0.04,0.06,0.00,1222,1222,1101,1315,1295,1177,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.06,-0.00,0.00,-0.00,0.06,-0.04,-83.54,-14.78,24.32
29808447,-0.009,-0.012,1.011,0.07,0.08,-0.35,0.02,0.01,1222,1222,1180,1252,1204,1252,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,-0.02,-0.01,0.00,0.07,0.08,-0.35,-6.02,-6.40,30.95
29812447,-0.025,-0.012,0.996,-0.14,0.00,-0.13,-0.01,0.04,1222,1222,1299,1161,1187,1241,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.01,-0.04,0.00,-0.14,0.00,-0.13,48.63,8.79,-21.09
29816447,-0.007,0.025,0.987,0.15,0.20,-0.11,0.01,0.08,1222,1222,1116,1236,1332,1204,0,1500,1500,1222,1500,990,0.00,0.00,-0.08,-0.01,-0.08,0.00,0.15,0.20,-0.11,-62.56,-46.20,-2.19
29820447,0.020,0.018,1.011,0.14,-0.11,-0.20,0.05,0.06,1222,1222,1271,1303,1155,1159,0,1500,1500,1222,1500,990,0.00,0.00,-0.08,-0.05,-0.06,0.00,0.14,-0.11,-0.20,-7.25,65.23,9.11
29824447,0.012,-0.022,0.998,-0.34,-0.38,0.17,0.03,0.02,1222,1222,1421,1147,1097,1223,0,1500,1500,1222,1500,992,0.00,0.00,-0.08,-0.03,-0.02,0.00,-0.34,-0.38,0.17,100.43,62.49,-37.37
29828447,0.005,-0.018,0.993,-0.44,0.10,0.24,-0.02,0.01,1222,1222,1164,1092,1292,1340,0,1500,1500,1222,1500,989,0.00,0.00,-0.07,0.02,-0.01,0.00,-0.44,0.10,0.24,30.40,-94.34,-6.78
29832447,0.003,0.001,1.005,0.17,0.17,-0.14,-0.03,-0.03,1222,1222,1060,1372,1310,1146,0,1500,1500,1222,1500,991,0.00,0.00,-0.07,0.03,0.03,0.00,0.17,0.17,-0.14,-119.85,-6.05,37.92
29836447,-0.004,-0.005,1.005,0.19,-0.05,-0.29,-0.03,-0.01,1222,1222,1243,1281,1171,1193,0,1500,1500,1222,1500,991,0.00,0.00,-0.08,0.03,0.01,0.00,0.19,-0.05,-0.29,-4.24,40.03,15.21
29840447,-0.007,0.002,0.999,-0.30,0.10,0.00,-0.04,0.03,1222,1222,1311,1057,1189,1331,0,1500,1500,1222,1500,991,0.00,0.00,-0.08,0.04,-0.03,0.00,-0.30,0.10,0.00,99.45,-38.20,-28.93
29844447,0.003,0.027,1.004,0.07,0.08,0.04,0.01,0.03,1222,1222,1146,1302,1306,1134,0,1500,1500,1222,1500,992,0.00,0.00,-0.08,-0.01,-0.03,0.00,0.07,0.08,0.04,-82.51,2.70,-4.13
29848447,0.003,0.017,1.009,0.16,-0.11,0.06,0.05,0.02,1222,1222,1238,1288,1210,1152,0,1500,1500,1222,1500,991,0.00,0.00,-0.08,-0.05,-0.02,0.00,0.16,-0.11,0.06,-27.78,41.13,-2.12
29852447,-0.009,-0.015,0.995,-0.26,-0.08,0.28,0.03,0.04,1222,1222,1322,1102,1166,1298,0,1500,1500,1222,1500,991,0.00,0.00,-0.08,-0.03,-0.04,0.00,-0.26,-0.08,0.28,88.66,-10.14,-22.49
29856447,0.000,-0.011,0.992,-0.13,-0.08,0.13,-0.01,0.05,1222,1222,1190,1254,1224,1220,0,1500,1500,1222,1500,990,0.00,0.00,-0.07,0.01,-0.05,0.00,-0.13,-0.08,0.13,-17.58,-0.74,15.50
