t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
67292522,0.515,-0.144,0.986,0.47,5.48,2.72,-7.69,-27.83,1203,1203,1235,1295,1187,1095,0,1500,1962,1203,1500,4294967283,0.00,27.72,-4.91,5.38,38.88,0.00,0.47,5.48,2.72,38.71,62.76,-8.02
67296522,0.538,-0.120,0.942,-0.05,6.06,3.08,-7.68,-27.84,1203,1203,1179,1217,1247,1169,0,1500,1962,1203,1500,4294967284,0.00,27.72,-4.90,5.38,38.89,0.00,-0.05,6.06,3.08,29.49,-5.65,-10.98
67300522,0.545,-0.092,1.024,-0.31,6.25,3.20,-7.64,-27.82,1203,1203,1224,1244,1192,1152,0,1500,1971,1203,1500,4294967285,0.00,28.26,-4.92,5.35,39.25,0.00,-0.31,6.25,3.20,15.14,31.89,-5.21
67304522,0.531,-0.135,0.974,-0.93,6.07,3.57,-7.67,-27.83,1203,1203,1210,1260,1218,1124,0,1500,1971,1203,1500,4294967284,0.00,28.26,-4.89,5.37,39.26,0.00,-0.93,6.07,3.57,36.46,32.50,-11.92
67308522,0.494,-0.162,0.943,-1.25,6.07,3.70,-7.73,-27.79,1203,1203,1206,1242,1210,1154,0,1500,1971,1203,1500,4294967283,0.00,28.26,-4.86,5.41,39.24,0.00,-1.25,6.07,3.70,23.18,21.76,-5.71
67312522,0.524,-0.145,1.099,-1.30,6.49,3.12,-7.74,-27.72,1203,1203,1202,1240,1180,1190,0,1500,1980,1203,1500,4294967284,0.00,28.80,-4.85,5.41,39.56,0.00,-1.30,6.49,3.12,7.42,18.73,12.24
67316522,0.510,-0.152,1.065,-1.46,6.27,2.88,-7.75,-27.65,1203,1203,1218,1250,1182,1162,0,1500,1980,1203,1500,4294967285,0.00,28.80,-4.84,5.43,39.52,0.00,-1.46,6.27,2.88,13.13,31.86,3.94
67320522,0.526,-0.159,0.990,-1.76,5.78,2.95,-7.81,-27.63,1203,1203,1233,1271,1179,1129,0,1500,1981,1203,1500,4294967284,0.00,28.86,-4.80,5.47,39.54,0.00,-1.76,5.78,2.95,22.32,49.40,-3.65
67324522,0.551,-0.115,1.064,-1.71,6.15,2.62,-7.78,-27.59,1203,1203,1219,1233,1175,1185,0,1500,1990,1203,1500,4294967283,0.00,29.40,-4.82,5.44,39.89,0.00,-1.71,6.15,2.62,1.09,23.05,6.45
67328522,0.532,-0.094,1.026,-1.80,5.96,2.78,-7.74,-27.56,1203,1203,1232,1236,1186,1158,0,1500,1990,1203,1500,4294967284,0.00,29.40,-4.83,5.42,39.87,0.00,-1.80,5.96,2.78,8.43,31.85,-6.02
67332522,0.509,-0.132,0.916,-2.54,5.72,3.31,-7.77,-27.58,1203,1203,1211,1267,1225,1109,0,1500,1990,1203,1500,4294967285,0.00,29.40,-4.82,5.44,39.88,0.00,-2.54,5.72,3.31,43.65,36.44,-15.54
67336522,0.511,-0.107,1.000,-2.24,6.05,3.07,-7.74,-27.53,1203,1203,1217,1203,1183,1209,0,1500,1991,1203,1500,4294967284,0.00,29.46,-4.83,5.41,39.90,0.00,-2.24,6.05,3.07,-10.70,7.66,3.73
67340522,0.497,-0.126,1.003,-2.01,6.07,2.87,-7.73,-27.47,1203,1203,1227,1219,1175,1191,0,1500,1991,1203,1500,4294967283,0.00,29.46,-4.82,5.41,39.85,0.00,-2.01,6.07,2.87,-6.89,20.52,2.93
67344522,0.544,-0.207,0.967,-2.14,5.89,3.00,-7.79,-27.46,1203,1203,1245,1263,1171,1133,0,1500,2000,1203,1500,4294967284,0.00,30.00,-4.79,5.45,40.22,0.00,-2.14,5.89,3.00,14.02,51.83,-5.19
67348522,0.558,-0.193,1.052,-1.99,5.67,2.57,-7.85,-27.44,1203,1203,1229,1245,1161,1177,0,1500,2000,1203,1500,4294967285,0.00,30.00,-4.76,5.50,40.21,0.00,-1.99,5.67,2.57,-0.12,34.18,8.81
67352522,0.538,-0.155,1.059,-1.80,5.66,2.20,-7.89,-27.38,1203,1203,1221,1229,1171,1191,0,1500,2000,1203,1500,4294967284,0.00,30.00,-4.74,5.52,40.16,0.00,-1.80,5.66,2.20,-3.28,22.47,7.82
67356522,0.488,-0.186,1.033,-1.73,4.99,2.53,-7.93,-27.32,1203,1203,1266,1252,1160,1134,0,1500,2000,1203,1500,4294967283,0.00,30.00,-4.72,5.55,40.13,0.00,-1.73,4.99,2.53,3.54,56.40,-10.02
67360522,0.472,-0.175,0.973,-1.54,4.77,2.68,-7.98,-27.27,1203,1203,1244,1228,1172,1168,0,1500,2000,1203,1500,4294967284,0.00,30.00,-4.69,5.59,40.09,0.00,-1.54,4.77,2.68,-3.11,33.87,-5.67
67364522,0.490,-0.138,1.006,-1.10,4.59,2.69,-7.98,-27.21,1203,1203,1253,1215,1157,1187,0,1500,2000,1203,1500,4294967283,0.00,30.00,-4.69,5.59,40.05,0.00,-1.10,4.59,2.69,-17.11,31.88,-2.05
67368522,0.510,-0.181,0.926,-1.33,4.36,2.51,-8.04,-27.21,1203,1203,1219,1259,1183,1151,0,1500,2001,1203,1500,4294967284,0.00,30.00,-4.66,5.63,40.05,0.00,-1.33,4.36,2.51,18.22,36.38,2.70
67372522,0.518,-0.160,1.012,-0.78,5.18,2.14,-8.09,-27.17,1203,1203,1200,1172,1192,1248,0,1500,2001,1203,1500,4294967283,0.00,30.00,-4.63,5.66,40.02,0.00,-0.78,5.18,2.14,-21.31,-17.88,7.67
67376522,0.472,-0.153,1.038,-0.37,4.82,2.23,-8.10,-27.11,1203,1203,1261,1225,1151,1175,0,1500,2002,1203,1500,4294967284,0.00,30.00,-4.62,5.67,39.98,0.00,-0.37,4.82,2.23,-15.88,40.28,-3.69
67380522,0.406,-0.170,0.977,-0.50,3.92,2.32,-8.12,-27.05,1203,1203,1263,1279,1149,1121,0,1500,2002,1203,1500,4294967285,0.00,30.00,-4.61,5.68,39.94,0.00,-0.50,3.92,2.32,11.56,68.17,-3.94
67384522,0.406,-0.106,1.058,0.44,4.16,1.99,-8.10,-26.99,1203,1203,1251,1177,1143,1241,0,1500,2002,1203,1500,4294967284,0.00,30.00,-4.61,5.67,39.90,0.00,0.44,4.16,1.99,-43.60,11.15,6.76
67388522,0.376,-0.108,1.031,0.32,4.08,2.21,-8.09,-26.94,1203,1203,1226,1232,1192,1162,0,1500,2003,1203,1500,4294967283,0.00,30.00,-4.61,5.67,39.86,0.00,0.32,4.08,2.21,9.44,26.84,-6.94
67392522,0.413,-0.118,0.887,0.20,3.58,2.23,-8.09,-26.88,1203,1203,1244,1258,1166,1144,0,1500,2003,1203,1500,4294967284,0.00,30.00,-4.60,5.66,39.82,0.00,0.20,3.58,2.23,9.40,48.57,-2.08
67396522,0.461,-0.111,0.955,0.59,3.79,1.72,-8.05,-26.84,1203,1203,1222,1210,1162,1218,0,1500,2002,1203,1500,4294967285,0.00,30.00,-4.61,5.64,39.79,0.00,0.59,3.79,1.72,-17.15,13.24,11.52
67400522,0.463,-0.113,1.055,0.46,3.48,1.66,-8.03,-26.79,1203,1203,1232,1250,1174,1156,0,1500,2002,1203,1500,4294967284,0.00,30.00,-4.62,5.62,39.75,0.00,0.46,3.48,1.66,9.13,38.73,0.31
67404522,0.448,-0.164,0.965,-0.12,3.22,1.68,-8.06,-26.74,1203,1203,1206,1272,1202,1132,0,1500,2002,1203,1500,4294967283,0.00,30.00,-4.60,5.64,39.71,0.00,-0.12,3.22,1.68,34.43,36.81,-1.63
67408522,0.453,-0.076,1.037,0.76,3.34,1.37,-8.02,-26.69,1203,1203,1255,1185,1139,1233,0,1500,2001,1203,1500,4294967284,0.00,30.00,-4.61,5.62,39.69,0.00,0.76,3.34,1.37,-41.84,17.91,6.77
67412522,0.393,-0.037,1.047,0.88,3.15,1.28,-7.99,-26.65,1203,1203,1239,1233,1165,1175,0,1500,2001,1203,1500,4294967285,0.00,30.00,-4.62,5.59,39.65,0.00,0.88,3.15,1.28,-4.08,33.68,1.31
67416522,0.386,-0.066,0.982,0.41,2.30,1.47,-7.96,-26.61,1203,1203,1249,1291,1167,1105,0,1500,2000,1203,1500,4294967284,0.00,30.00,-4.63,5.57,39.62,0.00,0.41,2.30,1.47,26.23,67.09,-5.73
67420522,0.417,-0.010,0.946,0.88,2.27,1.06,-7.91,-26.58,1203,1203,1241,1217,1147,1207,0,1500,2000,1203,1500,4294967283,0.00,30.00,-4.65,5.54,39.61,0.00,0.88,2.27,1.06,-21.97,26.58,9.67
67424522,0.428,-0.034,0.984,0.37,2.62,0.78,-7.87,-26.55,1203,1203,1163,1229,1231,1189,0,1500,1993,1203,1500,4294967284,0.00,29.58,-4.67,5.51,39.29,0.00,0.37,2.62,0.78,27.62,-7.47,6.44
67428522,0.424,-0.101,0.929,-0.30,1.73,0.96,-7.85,-26.51,1203,1203,1237,1299,1179,1097,0,1500,1991,1203,1500,4294967285,0.00,29.46,-4.68,5.49,39.18,0.00,-0.30,1.73,0.96,36.66,65.07,-5.21
67432522,0.449,-0.125,0.922,-0.11,2.11,0.70,-7.84,-26.46,1203,1203,1208,1208,1188,1208,0,1500,1991,1203,1500,4294967284,0.00,29.46,-4.68,5.49,39.14,0.00,-0.11,2.11,0.70,-5.83,5.05,5.95
67436522,0.453,-0.151,1.001,-0.05,2.45,0.42,-7.86,-26.41,1203,1203,1185,1199,1209,1219,0,1500,1982,1203,1500,4294967283,0.00,28.92,-4.67,5.50,38.73,0.00,-0.05,2.45,0.42,1.30,-11.92,6.79
67440522,0.444,-0.179,0.981,-0.73,1.35,0.46,-7.89,-26.37,1203,1203,1242,1318,1166,1086,0,1500,1981,1203,1500,4294967284,0.00,28.86,-4.65,5.53,38.66,0.00,-0.73,1.35,0.46,39.74,77.46,-1.53
67444522,0.450,-0.132,0.949,-0.61,1.29,0.16,-7.90,-26.32,1203,1203,1222,1234,1170,1186,0,1500,1980,1203,1500,4294967285,0.00,28.80,-4.65,5.53,38.58,0.00,-0.61,1.29,0.16,-1.58,25.48,7.52
67448522,0.459,-0.056,1.044,-0.19,1.42,-0.31,-7.85,-26.29,1203,1203,1212,1200,1170,1230,0,1500,1973,1203,1500,4294967284,0.00,28.38,-4.67,5.50,38.27,0.00,-0.19,1.42,-0.31,-18.51,3.36,12.07
67452522,0.434,-0.065,0.975,-1.10,0.65,-0.06,-7.82,-26.27,1203,1203,1220,1304,1198,1090,0,1500,1971,1203,1500,4294967283,0.00,28.26,-4.69,5.47,38.17,0.00,-1.10,0.65,-0.06,48.64,59.84,-6.25
67456522,0.458,-0.104,0.932,-1.52,1.16,0.04,-7.77,-26.26,1203,1203,1162,1206,1248,1196,0,1500,1962,1203,1500,4294967284,0.00,27.72,-4.71,5.44,37.78,0.00,-1.52,1.16,0.04,24.56,-19.10,-2.67
67460522,0.454,-0.109,1.039,-1.11,1.50,-0.23,-7.75,-26.21,1203,1203,1217,1197,1177,1221,0,1500,1961,1203,1500,4294967285,0.00,27.66,-4.73,5.43,37.71,0.00,-1.11,1.50,-0.23,-16.42,4.72,6.95
67464522,0.440,-0.183,0.993,-1.81,0.68,-0.03,-7.79,-26.18,1203,1203,1214,1288,1200,1110,0,1500,1953,1203,1500,4294967282,0.00,27.18,-4.71,5.46,37.35,0.00,-1.81,0.68,-0.03,41.31,48.45,-4.95
67468522,0.449,-0.240,0.895,-1.95,0.92,-0.38,-7.85,-26.17,1203,1203,1193,1239,1195,1185,0,1500,1953,1203,1500,4294967283,0.00,27.18,-4.69,5.50,37.35,0.00,-1.95,0.92,-0.38,14.02,13.21,9.01
67472522,0.462,-0.174,1.053,-1.27,1.30,-1.20,-7.88,-26.13,1203,1203,1196,1182,1168,1266,0,1500,1944,1203,1500,4294967284,0.00,26.64,-4.69,5.51,36.94,0.00,-1.27,1.30,-1.20,-28.18,-14.02,21.39
67476522,0.430,-0.181,1.019,-1.66,0.48,-1.44,-7.90,-26.09,1203,1203,1215,1277,1179,1141,0,1500,1934,1203,1500,4294967285,0.00,26.04,-4.69,5.53,36.49,0.00,-1.66,0.48,-1.44,25.68,43.47,6.89
67480522,0.437,-0.167,0.972,-1.75,0.33,-1.47,-7.94,-26.06,1203,1203,1221,1243,1183,1165,0,1500,1933,1203,1500,4294967284,0.00,25.98,-4.68,5.56,36.43,0.00,-1.75,0.33,-1.47,10.72,29.66,1.88
67484522,0.431,-0.083,1.077,-0.90,1.13,-1.72,-7.91,-26.02,1203,1203,1197,1133,1195,1287,0,1500,1923,1203,1500,4294967283,0.00,25.38,-4.70,5.54,35.98,0.00,-0.90,1.13,-1.72,-39.09,-38.22,7.46
67488522,0.424,-0.116,0.997,-1.38,0.92,-1.48,-7.90,-25.98,1203,1203,1213,1259,1203,1137,0,1500,1923,1203,1500,4294967284,0.00,25.38,-4.71,5.53,35.95,0.00,-1.38,0.92,-1.48,28.37,33.61,-5.06
67492522,0.475,-0.119,0.916,-1.39,0.74,-1.22,-7.88,-26.02,1203,1203,1239,1237,1177,1159,0,1500,1923,1203,1500,3988,0.00,25.38,-4.73,5.52,35.98,0.00,-1.39,0.74,-1.22,4.66,35.01,-5.63
67496522,0.474,-0.084,1.000,-0.72,1.09,-1.83,-7.83,-26.00,1203,1203,1180,1152,1194,1286,0,1500,1902,1203,1500,4294967285,0.00,24.12,-4.76,5.48,35.09,0.00,-0.72,1.09,-1.83,-30.46,-37.94,16.66
67500522,0.479,-0.111,1.069,-0.61,0.93,-2.35,-7.80,-25.97,1203,1203,1200,1224,1178,1210,0,1500,1892,1203,1500,4294967284,0.00,23.52,-4.78,5.46,34.64,0.00,-0.61,0.93,-2.35,-2.56,9.26,14.65
67504522,0.463,-0.148,0.949,-0.47,0.59,-2.51,-7.85,-25.96,1203,1203,1218,1226,1178,1190,0,1500,1882,1203,1500,4294967283,0.00,22.92,-4.77,5.49,34.21,0.00,-0.47,0.59,-2.51,-1.39,19.16,5.55
67508522,0.466,-0.140,1.040,0.33,1.20,-2.94,-7.84,-25.91,1203,1203,1197,1149,1185,1281,0,1500,1872,1203,1500,4294967284,0.00,22.32,-4.79,5.48,33.76,0.00,0.33,1.20,-2.94,-36.59,-30.43,12.85
67512522,0.431,-0.130,1.091,0.71,1.21,-3.05,-7.82,-25.87,1203,1203,1235,1211,1163,1203,0,1500,1872,1203,1500,3988,0.00,22.32,-4.80,5.47,33.73,0.00,0.71,1.21,-3.05,-16.18,20.99,4.86
67516522,0.451,-0.089,0.930,0.92,0.44,-2.48,-7.76,-25.87,1203,1203,1285,1243,1145,1139,0,1500,1872,1203,1500,7988,0.00,22.32,-4.84,5.43,33.73,0.00,0.92,0.44,-2.48,-9.53,61.38,-12.32
67520522,0.485,-0.048,0.945,1.27,1.06,-2.50,-7.70,-25.88,1203,1203,1148,1120,1254,1290,0,1500,1843,1203,1500,4294967285,0.00,20.58,-4.87,5.39,32.52,0.00,1.27,1.06,-2.50,-16.96,-69.36,2.13
67524522,0.454,-0.018,1.024,1.55,1.37,-2.73,-7.64,-25.86,1203,1203,1187,1175,1205,1245,0,1500,1830,1203,1500,4294967284,0.00,19.80,-4.90,5.35,31.96,0.00,1.55,1.37,-2.73,-13.26,-22.09,7.75
67528522,0.482,-0.016,0.944,1.54,0.66,-2.54,-7.58,-25.87,1203,1203,1236,1234,1174,1168,0,1500,1818,1203,1500,4294967283,0.00,19.08,-4.94,5.31,31.46,0.00,1.54,0.66,-2.54,1.02,32.58,-2.93
67532522,0.529,-0.037,1.007,2.00,1.35,-2.69,-7.52,-25.88,1203,1203,1180,1146,1216,1270,0,1500,1805,1203,1500,4294967284,0.00,18.30,-4.97,5.26,30.93,0.00,2.00,1.35,-2.69,-22.94,-40.66,5.48
67536522,0.498,-0.071,1.087,2.34,1.84,-3.04,-7.46,-25.86,1203,1203,1178,1164,1208,1262,0,1500,1792,1203,1500,4294967285,0.00,17.52,-5.01,5.22,30.37,0.00,2.34,1.84,-3.04,-17.09,-32.59,10.83
67540522,0.490,-0.112,1.015,2.05,0.95,-2.69,-7.39,-25.85,1203,1203,1233,1249,1185,1145,0,1500,1780,1203,1500,4294967284,0.00,16.80,-5.04,5.18,29.86,0.00,2.05,0.95,-2.69,14.35,38.94,-6.86
67544522,0.500,-0.056,0.976,2.69,1.03,-2.69,-7.33,-25.86,1203,1203,1220,1160,1182,1250,0,1500,1766,1203,1500,4294967283,0.00,15.96,-5.07,5.13,29.28,0.00,2.69,1.03,-2.69,-32.27,-13.12,2.08
67548522,0.475,-0.002,1.027,2.85,1.47,-3.01,-7.26,-25.85,1203,1203,1167,1169,1221,1255,0,1500,1751,1203,1500,4294967284,0.00,15.06,-5.11,5.08,28.64,0.00,2.85,1.47,-3.01,-8.79,-35.01,9.89
67552522,0.481,-0.026,0.946,2.50,0.61,-2.67,-7.20,-25.86,1203,1203,1227,1249,1191,1145,0,1500,1738,1203,1500,4294967285,0.00,14.28,-5.14,5.04,28.10,0.00,2.50,0.61,-2.67,17.14,35.64,-6.44
67556522,0.583,0.014,0.984,2.56,1.45,-2.76,-7.14,-25.88,1203,1203,1165,1167,1233,1247,0,1500,1731,1203,1500,4294967284,0.00,13.86,-5.17,5.00,27.82,0.00,2.56,1.45,-2.76,-3.62,-37.82,4.10
67560522,0.559,-0.019,1.031,2.35,2.17,-2.82,-7.08,-25.90,1203,1203,1124,1150,1276,1262,0,1500,1708,1203,1500,4294967283,0.00,12.48,-5.21,4.96,26.86,0.00,2.35,2.17,-2.82,10.34,-66.59,3.57
67564522,0.542,-0.134,0.970,1.89,1.15,-2.31,-7.08,-25.94,1203,1203,1228,1254,1200,1130,0,1500,1693,1203,1500,4294967284,0.00,11.58,-5.21,4.95,26.26,0.00,1.89,1.15,-2.31,24.89,38.37,-11.27
67568522,0.549,-0.168,0.960,1.74,1.78,-2.30,-7.09,-25.96,1203,1203,1179,1201,1225,1207,0,1500,1693,1203,1500,4294967284,0.00,11.58,-5.21,4.97,26.28,0.00,1.74,1.78,-2.30,10.46,-13.22,1.38
67572522,0.487,-0.161,1.049,1.90,1.81,-2.41,-7.12,-25.93,1203,1203,1151,1149,1247,1265,0,1500,1661,1203,1500,4294967284,0.00,9.66,-5.21,4.98,24.91,0.00,1.90,1.81,-2.41,-5.16,-53.48,4.43
67576522,0.417,-0.170,1.019,1.37,0.74,-2.21,-7.13,-25.89,1203,1203,1222,1274,1190,1126,0,1500,1650,1203,1500,4294967283,0.00,9.00,-5.21,4.99,24.42,0.00,1.37,0.74,-2.21,29.62,45.24,-3.50
67580522,0.413,-0.110,0.998,1.54,1.05,-2.27,-7.11,-25.84,1203,1203,1185,1179,1215,1233,0,1500,1640,1203,1500,4294967284,0.00,8.40,-5.22,4.98,23.97,0.00,1.54,1.05,-2.27,-6.59,-21.85,3.27
67584522,0.435,-0.081,1.030,1.69,1.51,-2.46,-7.07,-25.81,1203,1203,1158,1158,1236,1260,0,1500,1623,1203,1500,4294967285,0.00,7.38,-5.25,4.95,23.23,0.00,1.69,1.51,-2.46,-6.60,-45.02,6.34
67588522,0.461,-0.145,1.006,0.81,1.30,-2.03,-7.09,-25.77,1203,1203,1189,1265,1235,1123,0,1500,1623,1203,1500,3989,0.00,7.38,-5.24,4.96,23.20,0.00,0.81,1.30,-2.03,47.59,24.58,-9.27
67592522,0.497,-0.156,0.962,0.68,1.35,-1.86,-7.13,-25.79,1203,1203,1125,1139,1287,1261,0,1500,1583,1203,1500,4294967284,0.00,4.98,-5.23,4.99,21.54,0.00,0.68,1.35,-1.86,10.75,-71.88,-3.10
67596522,0.493,-0.154,1.048,0.54,1.46,-2.09,-7.16,-25.76,1203,1203,1155,1191,1237,1229,0,1500,1565,1203,1500,4294967283,0.00,3.90,-5.23,5.01,20.76,0.00,0.54,1.46,-2.09,11.12,-30.50,7.32
67600522,0.442,-0.162,1.050,0.04,0.98,-1.93,-7.18,-25.71,1203,1203,1184,1238,1226,1164,0,1500,1552,1203,1500,4294967284,0.00,3.12,-5.23,5.02,20.18,0.00,0.04,0.98,-1.93,29.11,8.72,-2.53
67604522,0.434,-0.125,1.002,-0.07,0.85,-1.89,-7.17,-25.67,1203,1203,1176,1194,1230,1212,0,1500,1535,1203,1500,4294967285,0.00,2.10,-5.24,5.02,19.44,0.00,-0.07,0.85,-1.89,9.11,-18.06,0.11
67608522,0.427,-0.090,1.089,0.36,0.76,-2.18,-7.14,-25.63,1203,1203,1209,1187,1181,1235,0,1500,1525,1203,1500,4294967284,0.00,1.50,-5.26,5.00,18.99,0.00,0.36,0.76,-2.18,-19.39,-5.21,8.96
67612522,0.395,-0.096,1.046,0.31,0.38,-2.12,-7.12,-25.59,1203,1203,1188,1196,1218,1210,0,1500,1505,1203,1500,4294967283,0.00,0.30,-5.27,4.99,18.12,0.00,0.31,0.38,-2.12,4.90,-11.91,0.01
67616522,0.418,-0.072,0.930,0.04,0.18,-1.66,-7.08,-25.57,1203,1203,1209,1219,1217,1167,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.30,4.95,17.90,0.00,0.04,0.18,-1.66,15.67,11.39,-10.51
67620522,0.469,-0.067,1.019,0.03,0.47,-1.82,-7.03,-25.55,1203,1203,1195,1207,1201,1209,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.33,4.92,17.89,0.00,0.03,0.47,-1.82,1.92,-2.89,5.35
67624522,0.450,-0.101,1.000,-0.00,0.20,-1.86,-6.99,-25.52,1203,1203,1222,1232,1180,1178,0,1500,1500,1203,1500,3989,0.00,0.00,-5.35,4.90,17.87,0.00,-0.00,0.20,-1.86,3.94,24.51,2.31
67628522,0.445,-0.140,0.941,0.07,-0.57,-1.59,-7.04,-25.51,1203,1203,1258,1250,1158,1146,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.33,4.93,17.86,0.00,0.07,-0.57,-1.59,1.10,51.10,-5.76
67632522,0.480,-0.080,1.091,0.03,-0.19,-2.24,-6.99,-25.49,1203,1203,1176,1216,1196,1224,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.36,4.90,17.84,0.00,0.03,-0.19,-2.24,3.92,-7.27,17.90
67636522,0.480,-0.089,1.085,0.36,-0.63,-2.55,-6.95,-25.46,1203,1203,1242,1232,1146,1192,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.39,4.87,17.82,0.00,0.36,-0.63,-2.55,-14.88,34.51,9.65
67640522,0.492,-0.127,1.005,0.44,-1.84,-2.26,-6.97,-25.51,1203,1203,1283,1273,1133,1123,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.39,4.88,17.86,0.00,0.44,-1.84,-2.26,-0.03,75.47,-5.71
67644522,0.508,-0.033,1.007,0.43,-1.69,-2.41,-6.91,-25.53,1203,1203,1203,1215,1193,1201,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.42,4.84,17.87,0.00,0.43,-1.69,-2.41,1.59,6.93,5.29
67648522,0.484,-0.038,0.925,0.40,-1.65,-2.42,-6.86,-25.56,1203,1203,1211,1219,1193,1189,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.45,4.80,17.89,0.00,0.40,-1.65,-2.42,3.00,12.72,1.97
67652522,0.533,-0.171,0.976,-0.01,-2.30,-1.94,-6.89,-25.60,1203,1203,1237,1265,1189,1121,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.44,4.82,17.92,0.00,-0.01,-2.30,-1.94,24.83,48.03,-10.50
67656522,0.509,-0.183,0.954,0.83,-2.58,-2.10,-6.93,-25.63,1203,1203,1266,1200,1130,1216,0,1500,1500,1203,1500,3988,0.00,0.00,-5.43,4.85,17.94,0.00,0.83,-2.58,-2.10,-38.16,30.01,5.39
67660522,0.457,-0.163,1.006,0.52,-2.33,-2.67,-6.96,-25.62,1203,1203,1168,1238,1206,1200,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.42,4.87,17.93,0.00,0.52,-2.33,-2.67,19.71,0.83,16.15
67664522,0.460,-0.243,1.052,0.53,-3.13,-2.75,-7.00,-25.61,1203,1203,1250,1264,1150,1148,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.41,4.90,17.93,0.00,0.53,-3.13,-2.75,4.12,54.45,3.84
67668522,0.492,-0.220,1.030,1.03,-3.92,-3.05,-7.04,-25.63,1203,1203,1269,1247,1119,1177,0,1500,1500,1203,1500,4294967281,0.00,0.00,-5.40,4.93,17.94,0.00,1.03,-3.92,-3.05,-20.65,55.49,9.83
67672522,0.489,-0.082,1.104,0.82,-3.89,-3.38,-6.99,-25.62,1203,1203,1195,1237,1191,1189,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.43,4.90,17.93,0.00,0.82,-3.89,-3.38,11.65,13.74,10.63
67676522,0.445,-0.063,1.064,0.22,-4.64,-3.08,-6.95,-25.61,1203,1203,1229,1281,1187,1115,0,1500,1500,1203,1500,3988,0.00,0.00,-5.46,4.87,17.93,0.00,0.22,-4.64,-3.08,31.46,52.84,-5.49
67680522,0.449,-0.154,0.900,0.04,-4.97,-2.81,-7.00,-25.64,1203,1203,1227,1245,1187,1153,0,1500,1500,1203,1500,7988,0.00,0.00,-5.45,4.90,17.95,0.00,0.04,-4.97,-2.81,13.83,33.43,-4.76
67684522,0.483,-0.145,0.968,0.60,-4.39,-3.03,-7.03,-25.68,1203,1203,1208,1176,1184,1244,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.44,4.92,17.98,0.00,0.60,-4.39,-3.03,-23.42,-11.78,7.60
67688522,0.426,-0.142,1.014,0.14,-4.95,-2.90,-7.04,-25.66,1203,1203,1221,1271,1187,1133,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.44,4.93,17.96,0.00,0.14,-4.95,-2.90,26.56,43.05,-1.17
67692522,0.465,-0.214,0.911,-0.16,-5.50,-3.24,-7.09,-25.69,1203,1203,1218,1278,1168,1148,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.43,4.96,17.98,0.00,-0.16,-5.50,-3.24,20.37,45.38,10.74
67696522,0.524,-0.158,1.022,0.48,-5.04,-3.96,-7.12,-25.74,1203,1203,1205,1191,1161,1255,0,1500,1500,1203,1500,3987,0.00,0.00,-5.43,4.98,18.02,0.00,0.48,-5.04,-3.96,-27.76,-5.36,20.72
67700522,0.513,-0.124,1.100,0.15,-5.45,-3.86,-7.08,-25.73,1203,1203,1221,1257,1185,1149,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.46,4.96,18.01,0.00,0.15,-5.45,-3.86,18.49,36.46,0.18
67704522,0.441,-0.135,0.974,-0.52,-6.46,-3.59,-7.10,-25.72,1203,1203,1237,1303,1177,1095,0,1500,1500,1203,1500,4294967285,0.00,0.00,-5.46,4.97,18.00,0.00,-0.52,-6.46,-3.59,37.90,67.31,-4.09
67708522,0.494,-0.003,0.997,0.13,-6.09,-3.79,-7.04,-25.75,1203,1203,1226,1180,1166,1240,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.50,4.93,18.02,0.00,0.13,-6.09,-3.79,-30.99,-0.61,7.56
67712522,0.506,-0.052,1.057,-0.56,-5.29,-3.53,-6.99,-25.77,1203,1203,1148,1214,1264,1186,0,1500,1500,1203,1500,4294967283,0.00,0.00,-5.53,4.89,18.04,0.00,-0.56,-5.29,-3.53,36.20,-22.80,-3.93
67716522,0.487,-0.110,0.920,-0.86,-6.51,-3.04,-6.98,-25.84,1203,1203,1274,1292,1152,1094,0,1500,1500,1203,1500,4294967284,0.00,0.00,-5.54,4.89,18.09,0.00,-0.86,-6.51,-3.04,19.11,80.53,-10.32
