t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
62936449,0.156,-0.082,0.930,-1.30,0.01,-1.98,-1.86,-6.19,1344,1344,1486,860,1228,1802,0,1500,1500,1344,1500,989,0.00,0.00,1.43,1.86,6.19,0.00,-1.30,0.01,-1.98,300.00,-171.58,-13.78
62940449,0.318,-0.261,0.968,-0.16,0.84,-2.26,-1.90,-6.21,1344,1344,939,1437,1689,1311,0,1500,1500,1344,1500,989,0.00,0.00,1.42,1.90,6.21,0.00,-0.16,0.84,-2.26,-219.35,-156.35,30.43
62944449,0.031,-0.054,1.105,1.58,-0.42,-2.64,-1.93,-6.21,1344,1344,1262,1944,1344,826,0,1500,1500,1344,1500,987,0.00,0.00,1.41,1.93,6.21,0.00,1.58,-0.42,-2.64,-300.00,259.42,41.05
62948449,-0.095,0.169,0.921,-0.68,-1.28,-1.71,-1.89,-6.19,1344,1344,1910,1128,960,1378,0,1500,1500,1344,1500,4987,0.00,0.00,1.40,1.89,6.19,0.00,-0.68,-1.28,-1.71,300.00,175.12,-91.36
62952449,0.180,-0.130,0.774,-0.42,1.61,-1.39,-1.88,-6.20,1344,1344,1023,1065,1727,1561,0,1500,1500,1344,1500,990,0.00,0.00,1.39,1.88,6.20,0.00,-0.42,1.61,-1.39,-52.01,-300.00,-31.21
62956449,0.245,-0.215,0.964,0.36,1.03,-2.14,-1.92,-6.21,1344,1344,1244,1692,1290,1150,0,1500,1500,1344,1500,988,0.00,0.00,1.39,1.92,6.21,0.00,0.36,1.03,-2.14,-147.27,124.44,77.19
62960449,0.078,0.103,1.073,0.40,-1.40,-0.78,-1.93,-6.20,1344,1344,1775,1513,1183,905,0,1500,1500,1344,1500,989,0.00,0.00,1.39,1.93,6.20,0.00,0.40,-1.40,-0.78,-4.34,300.00,-135.43
62964449,0.041,0.115,0.975,0.66,1.00,0.58,-1.89,-6.19,1344,1344,1121,967,1837,1451,0,1500,1500,1344,1500,990,0.00,0.00,1.38,1.89,6.19,0.00,0.66,1.00,0.58,-58.26,-300.00,-135.74
62968449,0.171,-0.133,0.958,-0.62,1.48,0.11,-1.88,-6.21,1344,1344,1468,1050,1128,1730,0,1500,1500,1344,1500,988,0.00,0.00,1.38,1.88,6.21,0.00,-0.62,1.48,0.11,255.95,-85.97,46.57
62972449,0.222,-0.030,0.943,0.16,-0.07,0.09,-1.91,-6.23,1344,1344,1497,1791,1189,899,0,1500,1500,1344,1500,989,0.00,0.00,1.39,1.91,6.23,0.00,0.16,-0.07,0.09,-146.61,300.00,1.41
62976449,0.106,0.228,1.059,1.39,-0.09,0.51,-1.87,-6.25,1344,1344,1143,1569,1627,1037,0,1500,1500,1344,1500,989,0.00,0.00,1.38,1.87,6.25,0.00,1.39,-0.09,0.51,-254.03,12.40,-41.76
62980449,0.076,0.099,1.041,0.25,-0.53,0.75,-1.83,-6.24,1344,1344,1681,1193,1055,1447,0,1500,1500,1344,1500,991,0.00,0.00,1.38,1.83,6.24,0.00,0.25,-0.53,0.75,221.00,93.04,-24.58
62984449,0.205,-0.181,0.906,-0.27,1.52,0.64,-1.83,-6.25,1344,1344,1140,948,1530,1758,0,1500,1500,1344,1500,990,0.00,0.00,1.38,1.83,6.25,0.00,-0.27,1.52,0.64,105.12,-300.00,9.74
62988449,0.157,-0.083,1.129,-0.16,1.29,0.11,-1.86,-6.27,1344,1344,1334,1462,1250,1330,0,1500,1500,1344,1500,4990,0.00,0.00,1.39,1.86,6.27,0.00,-0.16,1.29,0.11,-12.29,54.58,52.90
62992449,0.047,0.202,1.110,-0.04,-1.43,-0.01,-1.83,-6.25,1343,1343,1603,1683,1059,1027,0,1500,1500,1343,1500,990,0.00,0.00,1.39,1.83,6.25,0.00,-0.04,-1.43,-0.01,-28.56,300.00,12.09
62996449,0.072,0.082,0.966,0.65,0.37,-0.44,-1.79,-6.23,1343,1343,854,1232,1746,1540,0,1500,1500,1343,1500,990,0.00,0.00,1.38,1.79,6.23,0.00,0.65,0.37,-0.44,-146.03,-300.00,43.41
63000449,0.177,-0.098,1.046,-0.76,1.24,-0.23,-1.78,-6.25,1343,1343,1481,875,1245,1771,0,1500,1500,1343,1500,989,0.00,0.00,1.38,1.78,6.25,0.00,-0.76,1.24,-0.23,283.18,-165.82,-20.30
63004449,0.182,-0.064,1.080,-0.32,0.30,-0.06,-1.81,-6.28,1343,1343,1481,1603,1239,1049,0,1500,1500,1343,1500,991,0.00,0.00,1.38,1.81,6.28,0.00,-0.32,0.30,-0.06,-78.33,199.41,-17.71
63008449,0.043,0.055,1.084,1.38,0.70,-0.24,-1.80,-6.26,1343,1343,947,1583,1703,1139,0,1500,1500,1343,1500,989,0.00,0.00,1.38,1.80,6.26,0.00,1.38,0.70,-0.24,-300.00,-78.27,18.95
63012449,0.023,0.028,1.100,-1.01,-0.53,-0.24,-1.77,-6.22,1343,1343,1888,1288,798,1398,0,1500,1500,1343,1500,991,0.00,0.00,1.38,1.77,6.22,0.00,-1.01,-0.53,-0.24,300.00,245.98,0.17
63016449,0.186,-0.063,0.920,-0.57,-0.20,0.20,-1.77,-6.23,1343,1343,1242,1326,1532,1272,0,1500,1500,1343,1500,991,0.00,0.00,1.38,1.77,6.23,0.00,-0.57,-0.20,0.20,-86.88,-59.94,-44.40
63020449,0.211,-0.066,0.942,0.82,1.15,-0.40,-1.79,-6.26,1343,1343,754,1418,1812,1388,0,1500,1500,1343,1500,989,0.00,0.00,1.38,1.79,6.26,0.00,0.82,1.15,-0.40,-272.44,-257.98,60.45
63024449,0.077,-0.005,1.102,-0.94,-1.35,0.05,-1.81,-6.26,1343,1343,1988,1298,788,1298,0,1500,1500,1343,1500,987,0.00,0.00,1.38,1.81,6.26,0.00,-0.94,-1.35,0.05,300.00,300.00,-45.56
63028449,0.078,0.071,0.995,0.83,0.07,1.12,-1.77,-6.24,1343,1343,870,1256,2030,1216,0,1500,1500,1343,1500,989,0.00,0.00,1.38,1.77,6.24,0.00,0.83,0.07,1.12,-300.00,-280.68,-107.50
63032449,0.151,-0.071,1.033,0.89,1.73,0.81,-1.75,-6.25,1343,1343,999,1087,1629,1657,0,1500,1500,1343,1500,991,0.00,0.00,1.38,1.75,6.25,0.00,0.89,1.73,0.81,-15.16,-300.00,29.85
63036449,0.132,-0.205,1.018,-2.05,-0.07,0.24,-1.80,-6.25,1343,1343,1887,1399,687,1399,0,1500,1500,1343,1500,990,0.00,0.00,1.39,1.80,6.25,0.00,-2.05,-0.07,0.24,300.00,300.00,56.67
63040449,0.115,-0.061,1.006,0.49,0.14,-0.21,-1.85,-6.26,1343,1343,964,1654,1632,1122,0,1500,1500,1343,1500,989,0.00,0.00,1.39,1.85,6.26,0.00,0.49,0.14,-0.21,-300.00,-34.04,45.38
63044449,0.058,0.052,1.067,1.46,0.05,-0.63,-1.81,-6.23,1342,1342,1116,1602,1484,1166,0,1500,1500,1342,1500,4294967288,0.00,0.00,1.38,1.81,6.23,0.00,1.46,0.05,-0.63,-201.11,17.46,42.62
63048449,0.149,0.012,1.012,-1.03,-0.28,-0.07,-1.76,-6.23,1342,1342,1770,1060,1024,1514,0,1500,1500,1342,1500,990,0.00,0.00,1.38,1.76,6.23,0.00,-1.03,-0.28,-0.07,300.00,73.49,-55.36
63052449,0.217,-0.121,1.012,0.49,1.51,0.02,-1.78,-6.27,1342,1342,751,1333,1951,1333,0,1500,1500,1342,1500,988,0.00,0.00,1.38,1.78,6.27,0.00,0.49,1.51,0.02,-300.00,-300.00,-9.08
63056449,0.126,-0.167,1.078,0.20,1.02,-1.14,-1.81,-6.28,1342,1342,1401,1497,1051,1419,0,1500,1500,1342,1500,989,0.00,0.00,1.38,1.81,6.28,0.00,0.20,1.02,-1.14,68.32,107.07,116.89
63060449,0.024,-0.022,1.112,-1.39,-1.05,-1.16,-1.84,-6.25,1342,1342,1939,1345,739,1345,0,1500,1500,1342,1500,991,0.00,0.00,1.38,1.84,6.25,0.00,-1.39,-1.05,-1.16,300.00,300.00,3.41
63064449,0.023,0.126,1.036,1.23,0.12,-0.90,-1.80,-6.23,1342,1342,835,1385,1899,1249,0,1500,1500,1342,1500,988,0.00,0.00,1.37,1.80,6.23,0.00,1.23,0.12,-0.90,-300.00,-232.52,-25.10
63068449,0.111,0.008,1.079,-0.25,0.31,-1.34,-1.76,-6.22,1342,1342,1551,1065,1043,1709,0,1500,1500,1342,1500,989,0.00,0.00,1.36,1.76,6.22,0.00,-0.25,0.31,-1.34,288.64,-34.80,45.30
63072449,0.141,-0.155,1.009,-1.81,-0.13,-1.34,-1.80,-6.24,1342,1342,1740,1140,944,1544,0,1500,1500,1342,1500,4989,0.00,0.00,1.36,1.80,6.24,0.00,-1.81,-0.13,-1.34,300.00,98.38,0.66
63076449,0.155,-0.073,1.141,-0.05,0.30,-1.45,-1.84,-6.27,1342,1342,957,1581,1703,1127,0,1500,1500,1342,1500,991,0.00,0.00,1.36,1.84,6.27,0.00,-0.05,0.30,-1.45,-300.00,-73.96,12.38
63080449,0.022,0.016,1.262,-1.48,-1.81,-1.67,-1.83,-6.25,1340,1340,1904,1376,728,1352,0,1500,1500,1340,1500,990,0.00,0.00,1.35,1.83,6.25,0.00,-1.48,-1.81,-1.67,288.09,300.00,24.50
63084449,-0.010,0.005,1.115,-3.14,-2.01,-1.57,-1.82,-6.22,1340,1340,1691,1073,1007,1589,0,1500,1500,1340,1500,988,0.00,0.00,1.34,1.82,6.22,0.00,-3.14,-2.01,-1.57,300.00,42.58,-9.33
63088449,0.093,-0.042,1.154,-1.98,-1.46,-1.70,-1.82,-6.18,1340,1340,988,1474,1662,1236,0,1500,1500,1340,1500,989,0.00,0.00,1.34,1.82,6.18,0.00,-1.98,-1.46,-1.70,-228.10,-109.60,15.35
63092449,0.155,0.004,1.173,-3.61,-2.61,-1.60,-1.80,-6.20,1340,1340,1889,1273,807,1391,0,1500,1500,1340,1500,990,0.00,0.00,1.33,1.80,6.20,0.00,-3.61,-2.61,-1.60,300.00,241.48,-8.16
63096449,0.058,0.121,1.130,-3.25,-3.28,-0.16,-1.77,-6.21,1340,1340,1554,1414,1414,978,0,1500,1500,1340,1500,989,0.00,0.00,1.32,1.77,6.21,0.00,-3.25,-3.28,-0.16,-74.29,144.71,-144.43
63100449,0.035,0.221,1.110,-0.47,-1.81,1.18,-1.74,-6.20,1340,1340,889,1219,2061,1191,0,1500,1500,1340,1500,991,0.00,0.00,1.32,1.74,6.20,0.00,-0.47,-1.81,1.18,-300.00,-286.39,-135.30
63104449,0.046,0.076,1.051,-2.16,-1.57,2.46,-1.70,-6.19,1340,1340,1728,868,1212,1552,0,1500,1500,1340,1500,4991,0.00,0.00,1.32,1.70,6.19,0.00,-2.16,-1.57,2.46,300.00,-42.00,-130.44
63108449,0.136,-0.008,0.844,-1.85,-1.52,3.49,-1.68,-6.21,1339,1339,1384,1294,1506,1172,0,1500,1500,1339,1500,987,0.00,0.00,1.33,1.68,6.21,0.00,-1.85,-1.52,3.49,-61.92,0.77,-106.28
63112449,0.156,0.050,0.809,0.02,0.09,2.80,-1.66,-6.25,1339,1339,673,1405,1873,1405,0,1500,1500,1339,1500,990,0.00,0.00,1.34,1.66,6.25,0.00,0.02,0.09,2.80,-300.00,-300.00,66.64
63116449,0.089,0.020,0.933,-0.32,-1.74,2.81,-1.62,-6.26,1339,1339,1705,1573,981,1097,0,1500,1500,1339,1500,989,0.00,0.00,1.35,1.62,6.26,0.00,-0.32,-1.74,2.81,62.76,300.00,-4.03
63120449,0.100,0.033,0.752,-0.11,-0.72,3.07,-1.58,-6.26,1339,1339,1124,1164,1612,1456,0,1500,1500,1339,1500,991,0.00,0.00,1.35,1.58,6.26,0.00,-0.11,-0.72,3.07,-49.81,-195.24,-29.72
63124449,0.227,-0.077,0.794,0.74,1.82,2.24,-1.57,-6.30,1339,1339,789,1289,1729,1549,0,1500,1500,1339,1500,989,0.00,0.00,1.36,1.57,6.30,0.00,0.74,1.82,2.24,-170.85,-300.00,80.88
63128449,0.237,-0.246,0.938,-0.76,0.40,1.43,-1.60,-6.33,1339,1339,1856,1416,662,1422,0,1500,1500,1339,1500,990,0.00,0.00,1.37,1.60,6.33,0.00,-0.76,0.40,1.43,300.00,297.14,80.31
63132449,0.163,-0.197,0.857,-0.94,0.04,0.72,-1.65,-6.35,1339,1339,1397,1443,1141,1375,0,1500,1500,1339,1500,990,0.00,0.00,1.38,1.65,6.35,0.00,-0.94,0.04,0.72,47.74,81.47,70.02
63136449,0.076,-0.061,0.980,2.32,1.55,-0.68,-1.69,-6.34,1339,1339,600,1480,1798,1478,0,1500,1500,1339,1500,988,0.00,0.00,1.39,1.69,6.34,0.00,2.32,1.55,-0.68,-300.00,-299.44,140.03
63140449,0.053,-0.112,1.107,0.39,0.28,-1.18,-1.70,-6.30,1339,1339,1840,1342,736,1438,0,1500,1500,1339,1500,988,0.00,0.00,1.39,1.70,6.30,0.00,0.39,0.28,-1.18,300.00,252.43,51.31
63144449,0.143,-0.135,0.943,-0.08,0.88,-0.61,-1.75,-6.29,1339,1339,1385,1063,1405,1503,0,1500,1500,1339,1500,988,0.00,0.00,1.39,1.75,6.29,0.00,-0.08,0.88,-0.61,105.50,-115.85,-56.50
63148449,0.221,-0.166,1.014,1.97,3.28,-1.49,-1.78,-6.31,1339,1339,649,1429,1849,1429,0,1500,1500,1339,1500,989,0.00,0.00,1.39,1.78,6.31,0.00,1.97,3.28,-1.49,-300.00,-300.00,90.27
63152449,0.144,-0.243,1.182,0.46,1.49,-1.67,-1.82,-6.32,1339,1339,1920,1358,720,1358,0,1500,1500,1339,1500,987,0.00,0.00,1.38,1.82,6.32,0.00,0.46,1.49,-1.67,300.00,300.00,19.60
63156449,0.049,-0.139,1.033,-0.28,0.30,-0.74,-1.86,-6.31,1339,1339,1830,1330,1032,1164,0,1500,1500,1339,1500,991,0.00,0.00,1.38,1.86,6.31,0.00,-0.28,0.30,-0.74,158.54,241.13,-92.50
63160449,0.076,0.070,1.035,1.91,1.82,-1.02,-1.83,-6.27,1339,1339,710,1368,1910,1368,0,1500,1500,1339,1500,990,0.00,0.00,1.38,1.83,6.27,0.00,1.91,1.82,-1.02,-300.00,-300.00,29.13
63164449,0.151,0.023,1.171,0.94,0.44,-0.75,-1.78,-6.27,1339,1339,1829,1409,901,1217,0,1500,1500,1339,1500,990,0.00,0.00,1.37,1.78,6.27,0.00,0.94,0.44,-0.75,184.96,280.36,-26.85
63168449,0.185,-0.022,1.046,-1.57,-0.44,0.55,-1.77,-6.31,1338,1338,1959,1099,977,1317,0,1500,1500,1338,1500,987,0.00,0.00,1.37,1.77,6.31,0.00,-1.57,-0.44,0.55,300.00,191.43,-130.13
63172449,0.183,0.026,0.995,1.24,1.54,0.38,-1.75,-6.35,1338,1338,722,1354,1922,1354,0,1500,1500,1338,1500,991,0.00,0.00,1.37,1.75,6.35,0.00,1.24,1.54,0.38,-300.00,-300.00,16.76
63176449,0.082,0.016,1.161,0.85,0.61,0.13,-1.71,-6.34,1338,1338,1573,1483,1055,1241,0,1500,1500,1338,1500,990,0.00,0.00,1.36,1.71,6.34,0.00,0.85,0.61,0.13,69.21,190.51,24.72
63180449,0.003,0.073,1.106,-1.83,-0.83,1.61,-1.69,-6.31,1338,1338,2074,1176,900,1202,0,1500,1500,1338,1500,989,0.00,0.00,1.36,1.69,6.31,0.00,-1.83,-0.83,1.61,300.00,287.49,-149.31
63184449,0.116,0.185,0.987,1.73,0.57,1.56,-1.64,-6.30,1338,1338,759,1365,1911,1317,0,1500,1500,1338,1500,989,0.00,0.00,1.37,1.64,6.30,0.00,1.73,0.57,1.56,-300.00,-276.22,3.32
63188449,0.165,0.065,1.139,0.69,0.03,0.40,-1.59,-6.31,1338,1338,1537,1369,909,1537,0,1500,1500,1338,1500,991,0.00,0.00,1.37,1.59,6.31,0.00,0.69,0.03,0.40,199.18,115.87,115.33
63192449,0.109,-0.092,1.100,-2.08,-0.94,1.13,-1.62,-6.32,1338,1338,1916,1168,908,1360,0,1500,1500,1338,1500,990,0.00,0.00,1.37,1.62,6.32,0.00,-2.08,-0.94,1.13,300.00,204.58,-74.27
63196449,0.060,-0.028,0.987,0.75,0.26,1.14,-1.66,-6.30,1338,1338,802,1400,1876,1274,0,1500,1500,1338,1500,988,0.00,0.00,1.38,1.66,6.30,0.00,0.75,0.26,1.14,-300.00,-237.51,-1.84
63200449,0.018,0.019,1.057,0.80,0.56,0.05,-1.63,-6.26,1338,1338,1152,1400,1306,1494,0,1500,1500,1338,1500,989,0.00,0.00,1.38,1.63,6.26,0.00,0.80,0.56,0.05,-15.00,-62.51,109.32
63204449,0.036,-0.042,1.062,-0.75,-0.18,0.87,-1.62,-6.22,1338,1338,1866,1100,976,1410,0,1500,1500,1338,1500,990,0.00,0.00,1.38,1.62,6.22,0.00,-0.75,-0.18,0.87,300.00,145.87,-83.36
63208449,0.126,-0.059,0.931,-0.21,0.37,0.82,-1.66,-6.21,1338,1338,1128,1334,1540,1350,0,1500,1500,1338,1500,989,0.00,0.00,1.39,1.66,6.21,0.00,-0.21,0.37,0.82,-99.32,-107.13,4.07
63212449,0.153,-0.096,0.961,1.10,1.17,-1.26,-1.69,-6.24,1338,1338,726,1652,1532,1442,0,1500,1500,1338,1500,990,0.00,0.00,1.39,1.69,6.24,0.00,1.10,1.17,-1.26,-254.07,-149.18,209.17
63216449,0.073,-0.147,1.099,0.34,0.08,-0.97,-1.73,-6.23,1337,1337,1748,1374,980,1246,0,1500,1500,1337,1500,987,0.00,0.00,1.39,1.73,6.23,0.00,0.34,0.08,-0.97,160.28,224.52,-27.80
63220449,0.017,-0.103,1.015,-0.85,-0.37,0.29,-1.77,-6.21,1337,1337,1801,1055,1125,1367,0,1500,1500,1337,1500,990,0.00,0.00,1.39,1.77,6.21,0.00,-0.85,-0.37,0.29,247.84,91.46,-126.41
63224449,0.103,0.011,0.895,1.76,1.47,-0.47,-1.75,-6.17,1337,1337,661,1413,1861,1413,0,1500,1500,1337,1500,989,0.00,0.00,1.39,1.75,6.17,0.00,1.76,1.47,-0.47,-300.00,-300.00,76.36
63228449,0.167,-0.077,1.120,0.01,0.63,-1.03,-1.75,-6.21,1337,1337,1760,1274,800,1514,0,1500,1500,1337,1500,989,0.00,0.00,1.39,1.75,6.21,0.00,0.01,0.63,-1.03,300.00,180.44,57.57
63232449,0.175,-0.129,1.079,-1.60,-0.67,-0.25,-1.80,-6.23,1337,1337,1985,1229,845,1289,0,1500,1500,1337,1500,987,0.00,0.00,1.39,1.80,6.23,0.00,-1.60,-0.67,-0.25,300.00,270.65,-78.48
63236449,0.160,0.004,0.918,0.79,0.56,-0.58,-1.81,-6.27,1335,1335,770,1438,1832,1300,0,1500,1500,1335,1500,991,0.00,0.00,1.39,1.81,6.27,0.00,0.79,0.56,-0.58,-300.00,-231.41,34.48
63240449,0.095,0.089,1.153,0.47,0.17,-0.58,-1.76,-6.27,1335,1335,1474,1364,1196,1306,0,1500,1500,1335,1500,989,0.00,0.00,1.38,1.76,6.27,0.00,0.47,0.17,-0.58,55.56,84.31,-0.18
63244449,0.089,0.006,1.138,-0.70,-0.85,1.90,-1.72,-6.25,1334,1334,2016,1060,1150,1110,0,1500,1500,1334,1500,989,0.00,0.00,1.38,1.72,6.25,0.00,-0.70,-0.85,1.90,229.74,204.86,-249.39
63248449,0.160,-0.010,0.960,0.60,1.18,2.32,-1.70,-6.28,1333,1333,814,1252,1940,1326,0,1500,1500,1333,1500,988,0.00,0.00,1.39,1.70,6.28,0.00,0.60,1.18,2.32,-263.73,-300.00,-44.36
63252449,0.137,0.005,1.176,0.23,-0.14,0.71,-1.67,-6.30,1333,1333,1513,1699,833,1287,0,1500,1500,1333,1500,991,0.00,0.00,1.39,1.67,6.30,0.00,0.23,-0.14,0.71,67.19,273.59,160.40
63256449,0.071,0.001,1.157,0.33,-1.20,1.25,-1.64,-6.27,1333,1333,1577,1515,1199,1041,0,1500,1500,1333,1500,989,0.00,0.00,1.39,1.64,6.27,0.00,0.33,-1.20,1.25,-24.39,213.52,-55.38
63260449,0.092,0.040,1.003,-0.10,0.44,1.58,-1.61,-6.24,1325,1325,1140,910,1578,1672,0,1500,1500,1325,1500,990,0.00,0.00,1.39,1.61,6.24,0.00,-0.10,0.44,1.58,81.57,-300.00,-34.76
63264449,0.126,-0.029,0.993,-0.11,0.45,0.09,-1.57,-6.26,1325,1325,1180,1482,1174,1464,0,1500,1500,1325,1500,989,0.00,0.00,1.39,1.57,6.26,0.00,-0.11,0.45,0.09,-3.08,6.05,148.89
63268449,0.132,-0.183,0.964,0.17,0.39,-0.70,-1.62,-6.27,1325,1325,1221,1469,1269,1341,0,1500,1500,1325,1500,991,0.00,0.00,1.39,1.62,6.27,0.00,0.17,0.39,-0.70,-44.72,20.35,80.17
63272449,0.099,-0.103,1.045,-0.28,0.21,-0.56,-1.66,-6.27,1325,1325,1478,1254,1198,1370,0,1500,1500,1325,1500,990,0.00,0.00,1.40,1.66,6.27,0.00,-0.28,0.21,-0.56,99.78,41.27,-13.36
63276449,0.017,0.059,0.979,0.68,-0.58,-1.29,-1.65,-6.23,1324,1324,1216,1748,1286,1046,0,1500,1500,1324,1500,988,0.00,0.00,1.39,1.65,6.23,0.00,0.68,-0.58,-1.29,-193.27,158.33,73.43
63280449,0.065,0.080,0.941,1.12,0.29,-1.66,-1.60,-6.21,1323,1323,1018,1286,1552,1436,0,1500,1500,1323,1500,989,0.00,0.00,1.38,1.60,6.21,0.00,1.12,0.29,-1.66,-96.48,-171.87,38.72
63284449,0.150,-0.103,1.031,-1.10,0.51,-0.59,-1.60,-6.23,1323,1323,1695,883,1163,1551,0,1500,1500,1323,1500,991,0.00,0.00,1.38,1.60,6.23,0.00,-1.10,0.51,-0.59,300.00,-34.78,-106.48
63288449,0.138,-0.185,0.959,-0.48,0.78,-0.43,-1.65,-6.24,1315,1315,1172,1364,1488,1236,0,1500,1500,1315,1500,990,0.00,0.00,1.38,1.65,6.24,0.00,-0.48,0.78,-0.43,-111.22,-47.14,-15.28
63292449,0.097,-0.008,0.996,0.51,0.04,-1.12,-1.67,-6.24,1315,1315,1207,1731,1283,1039,0,1500,1500,1315,1500,987,0.00,0.00,1.38,1.67,6.24,0.00,0.51,0.04,-1.12,-192.79,154.16,70.17
63296449,0.051,0.163,1.184,-0.48,-0.64,-0.04,-1.63,-6.23,1315,1315,1754,1156,1092,1258,0,1500,1500,1315,1500,991,0.00,0.00,1.37,1.63,6.23,0.00,-0.48,-0.64,-0.04,191.89,140.33,-108.13
63300449,0.058,0.080,1.146,0.99,-0.62,1.67,-1.59,-6.21,1315,1315,1187,1443,1787,843,0,1500,1500,1315,1500,991,0.00,0.00,1.37,1.59,6.21,0.00,0.99,-0.62,1.67,-300.00,0.21,-172.30
63304449,0.177,-0.020,0.983,-0.10,0.01,1.43,-1.55,-6.23,1314,1314,1386,1008,1198,1664,0,1500,1500,1314,1500,989,0.00,0.00,1.37,1.55,6.23,0.00,-0.10,0.01,1.43,211.96,-117.19,22.60
63308449,0.185,-0.090,1.096,-1.40,-0.62,1.44,-1.58,-6.27,1313,1313,1725,1183,905,1439,0,1500,1500,1313,1500,990,0.00,0.00,1.38,1.58,6.27,0.00,-1.40,-0.62,1.44,269.09,141.64,-2.84
63312449,0.039,-0.010,1.169,2.00,-0.88,2.16,-1.60,-6.25,1313,1313,1140,1594,1632,886,0,1500,1500,1313,1500,989,0.00,0.00,1.39,1.60,6.25,0.00,2.00,-0.88,2.16,-300.00,54.87,-73.82
63316449,0.046,0.083,1.099,0.71,-1.15,2.06,-1.56,-6.22,1312,1312,1611,1123,999,1515,0,1500,1500,1312,1500,991,0.00,0.00,1.40,1.56,6.22,0.00,0.71,-1.15,2.06,251.20,55.82,7.48
63320449,0.163,-0.036,0.979,-1.61,-0.70,0.89,-1.54,-6.24,1312,1312,1418,1050,974,1806,0,1500,1500,1312,1500,990,0.00,0.00,1.40,1.54,6.24,0.00,-1.61,-0.70,0.89,300.00,-79.00,116.83
63324449,0.179,-0.165,0.976,0.43,0.10,-0.65,-1.58,-6.27,1311,1311,710,1618,1604,1312,0,1500,1500,1311,1500,988,0.00,0.00,1.40,1.58,6.27,0.00,0.43,0.10,-0.65,-300.00,-147.76,154.02
63328449,0.065,-0.023,1.052,1.10,-0.72,-1.03,-1.60,-6.26,1310,1310,1310,1644,1232,1054,0,1500,1500,1310,1500,990,0.00,0.00,1.40,1.60,6.26,0.00,1.10,-0.72,-1.03,-128.13,167.04,39.27
63332449,0.023,0.014,1.024,-0.75,-1.18,-0.91,-1.57,-6.23,1309,1309,1712,1092,926,1506,0,1500,1500,1309,1500,989,0.00,0.00,1.40,1.57,6.23,0.00,-0.75,-1.18,-0.91,300.00,93.95,-10.78
63336449,0.107,-0.192,0.859,0.84,0.39,-1.66,-1.61,-6.21,1309,1309,633,1385,1833,1385,0,1500,1500,1309,1500,990,0.00,0.00,1.39,1.61,6.21,0.00,0.84,0.39,-1.66,-300.00,-300.00,76.58
63340449,0.183,-0.239,0.889,0.19,1.49,-2.64,-1.65,-6.22,1309,1309,1136,1056,1282,1762,0,1500,1500,1309,1500,987,0.00,0.00,1.39,1.65,6.22,0.00,0.19,1.49,-2.64,140.03,-213.83,100.17
63344449,0.076,-0.047,1.111,-1.00,-0.08,-2.15,-1.68,-6.22,1308,1308,1901,1315,807,1209,0,1500,1500,1308,1500,991,0.00,0.00,1.38,1.68,6.22,0.00,-1.00,-0.08,-2.15,247.80,300.00,-46.22
63348449,0.035,0.086,0.978,0.56,-0.80,-2.13,-1.65,-6.19,1308,1308,1154,1754,1462,862,0,1500,1500,1308,1500,988,0.00,0.00,1.37,1.65,6.19,0.00,0.56,-0.80,-2.13,-300.00,146.59,-0.36
63352449,0.175,-0.008,0.873,0.58,0.55,-2.23,-1.61,-6.20,1308,1308,1024,1068,1568,1572,0,1500,1500,1308,1500,991,0.00,0.00,1.36,1.61,6.20,0.00,0.58,0.55,-2.23,-10.55,-262.46,12.01
63356449,0.193,-0.203,1.039,-1.92,0.61,-1.19,-1.65,-6.23,1308,1308,1710,906,1110,1506,0,1500,1500,1308,1500,989,0.00,0.00,1.36,1.65,6.23,0.00,-1.92,0.61,-1.19,300.00,0.40,-102.37
63360449,0.082,-0.076,1.035,0.19,-0.51,-0.09,-1.69,-6.23,1307,1307,1345,1727,1487,669,0,1500,1500,1307,1500,989,0.00,0.00,1.36,1.69,6.23,0.00,0.19,-0.51,-0.09,-300.00,229.86,-109.71
63364449,0.072,0.187,1.027,1.56,-0.12,-0.25,-1.65,-6.21,1307,1307,935,1529,1649,1115,0,1500,1500,1307,1500,990,0.00,0.00,1.35,1.65,6.21,0.00,1.56,-0.12,-0.25,-282.73,-75.58,15.73
63368449,0.115,0.084,1.140,-0.90,0.06,0.64,-1.60,-6.21,1306,1306,1665,887,1125,1547,0,1500,1500,1306,1500,989,0.00,0.00,1.35,1.60,6.21,0.00,-0.90,0.06,0.64,300.00,-30.87,-89.54
63372449,0.161,-0.049,1.068,-0.87,0.15,1.32,-1.59,-6.23,1306,1306,1363,1237,1387,1237,0,1500,1500,1306,1500,989,0.00,0.00,1.35,1.59,6.23,0.00,-0.87,0.15,1.32,-6.71,-6.49,-69.51
