t_us,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,roll_deg,pitch_deg,throttle_us,motor_us,m1,m2,m3,m4,mode,rc_roll,rc_pitch,rc_throttle,rc_yaw,rc_age_us,att_sp_roll,att_sp_pitch,att_sp_yaw,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_meas_roll,rate_meas_pitch,rate_meas_yaw,rate_out_roll,rate_out_pitch,rate_out_yaw
34396523,-0.148,-0.185,0.966,1.54,4.65,2.18,-3.24,6.02,1343,1343,1312,1448,1382,1230,0,1500,1668,1343,1500,3988,0.00,10.08,2.92,3.24,4.06,0.00,1.54,4.65,2.18,72.82,37.59,-4.35
34400523,-0.227,-0.040,0.966,2.43,3.36,2.07,-3.22,6.07,1344,1344,1339,1461,1357,1219,0,1500,1678,1344,1500,4294967283,0.00,10.68,2.92,3.22,4.61,0.00,2.43,3.36,2.07,65.37,56.99,-4.13
34404523,-0.071,0.160,1.085,2.71,2.46,1.93,-3.17,6.08,1344,1344,1329,1461,1365,1221,0,1500,1678,1344,1500,3987,0.00,10.68,2.94,3.17,4.60,0.00,2.71,2.46,1.93,69.22,51.06,-3.86
34408523,-0.093,0.019,1.045,2.23,2.30,2.02,-3.11,6.07,1344,1344,1318,1460,1378,1220,0,1500,1678,1344,1500,4294967284,0.00,10.68,2.95,3.11,4.61,0.00,2.23,2.30,2.02,75.49,45.79,-4.04
34412523,-0.060,-0.071,1.004,2.67,2.70,2.06,-3.12,6.04,1344,1344,1321,1449,1375,1231,0,1500,1678,1344,1500,4294967285,0.00,10.68,2.96,3.12,4.64,0.00,2.67,2.70,2.06,68.43,41.34,-4.13
34416523,-0.097,0.028,1.136,1.75,2.71,2.28,-3.06,6.04,1344,1344,1313,1463,1383,1217,0,1500,1678,1344,1500,4294967284,0.00,10.68,2.97,3.06,4.64,0.00,1.75,2.71,2.28,79.27,44.04,-4.56
34420523,-0.343,0.195,1.024,2.58,0.79,2.33,-3.02,6.08,1343,1343,1342,1464,1352,1214,0,1500,1678,1343,1500,4294967283,0.00,10.68,2.98,3.02,4.60,0.00,2.58,0.79,2.33,65.16,60.49,-4.66
34424523,-0.395,0.118,0.941,2.66,0.23,2.10,-2.98,6.12,1343,1343,1328,1460,1366,1218,0,1500,1680,1343,1500,4294967284,0.00,10.80,2.99,2.98,4.68,0.00,2.66,0.23,2.10,70.74,51.94,-4.19
34428523,-0.110,-0.025,1.127,2.15,1.32,2.12,-2.93,6.11,1344,1344,1310,1452,1386,1228,0,1500,1680,1344,1500,4294967285,0.00,10.80,3.00,2.93,4.69,0.00,2.15,1.32,2.12,75.62,37.81,-4.25
34432523,0.010,-0.104,1.033,2.10,1.05,2.30,-2.94,6.07,1344,1344,1324,1460,1372,1220,0,1500,1681,1344,1500,4294967284,0.00,10.86,3.01,2.94,4.79,0.00,2.10,1.05,2.30,72.61,48.99,-4.59
34436523,-0.123,-0.228,1.001,1.15,0.09,1.90,-2.98,6.08,1344,1344,1321,1475,1373,1207,0,1500,1681,1344,1500,4294967283,0.00,10.86,3.01,2.98,4.78,0.00,1.15,0.09,1.90,80.88,54.69,-3.81
34440523,-0.133,-0.050,1.074,2.04,-1.06,2.14,-2.96,6.12,1344,1344,1340,1462,1356,1218,0,1500,1681,1344,1500,4294967284,0.00,10.86,3.03,2.96,4.74,0.00,2.04,-1.06,2.14,65.49,57.09,-4.28
34444523,-0.060,0.020,1.053,1.42,-0.80,2.71,-2.91,6.09,1344,1344,1318,1462,1380,1216,0,1500,1681,1344,1500,4294967285,0.00,10.86,3.04,2.91,4.77,0.00,1.42,-0.80,2.71,77.32,46.80,-5.42
34448523,-0.048,-0.025,0.958,0.51,-0.39,2.31,-2.89,6.05,1344,1344,1313,1465,1383,1215,0,1500,1681,1344,1500,4294967284,0.00,10.86,3.05,2.89,4.81,0.00,0.51,-0.39,2.31,80.72,45.39,-4.62
34452523,-0.244,-0.026,0.934,0.65,-1.49,2.05,-2.88,6.09,1344,1344,1333,1469,1363,1211,0,1500,1681,1344,1500,4294967283,0.00,10.86,3.06,2.88,4.77,0.00,0.65,-1.49,2.05,72.77,57.39,-4.10
34456523,-0.301,0.110,1.028,0.64,-1.90,2.12,-2.85,6.11,1344,1344,1327,1465,1369,1215,0,1500,1681,1344,1500,4294967284,0.00,10.86,3.07,2.85,4.75,0.00,0.64,-1.90,2.12,73.73,52.70,-4.23
34460523,-0.258,0.175,1.123,0.12,-2.66,2.65,-2.81,6.13,1344,1344,1327,1473,1371,1205,0,1500,1681,1344,1500,4294967285,0.00,10.86,3.09,2.81,4.73,0.00,0.12,-2.66,2.65,78.08,56.42,-5.29
34464523,-0.138,0.091,0.900,0.17,-2.40,2.34,-2.76,6.13,1344,1344,1323,1461,1373,1219,0,1500,1681,1344,1500,4294967284,0.00,10.86,3.10,2.76,4.73,0.00,0.17,-2.40,2.34,73.65,48.50,-4.67
34468523,-0.069,-0.112,0.810,-0.89,-2.14,1.83,-2.81,6.11,1344,1344,1312,1472,1382,1210,0,1500,1681,1344,1500,4294967283,0.00,10.86,3.11,2.81,4.75,0.00,-0.89,-2.14,1.83,83.95,48.34,-3.66
34472523,-0.009,-0.088,0.871,-0.78,-2.78,2.01,-2.83,6.06,1344,1344,1330,1470,1366,1210,0,1500,1681,1344,1500,4294967284,0.00,10.86,3.11,2.83,4.80,0.00,-0.78,-2.78,2.01,74.95,56.27,-4.03
34476523,0.106,0.140,1.048,-0.29,-3.49,2.06,-2.80,6.01,1344,1344,1334,1468,1362,1212,0,1500,1681,1344,1500,4294967285,0.00,10.86,3.12,2.80,4.85,0.00,-0.29,-3.49,2.06,71.12,57.64,-4.11
34480523,0.043,-0.191,0.998,-1.59,-3.05,2.18,-2.84,5.97,1344,1344,1310,1474,1386,1206,0,1500,1681,1344,1500,4294967284,0.00,10.86,3.13,2.84,4.89,0.00,-1.59,-3.05,2.18,86.60,48.52,-4.36
34484523,0.034,-0.319,0.882,-1.03,-2.76,2.01,-2.89,5.94,1344,1344,1325,1461,1371,1219,0,1500,1681,1344,1500,4294967283,0.00,10.86,3.13,2.89,4.92,0.00,-1.03,-2.76,2.01,72.09,49.26,-4.01
34488523,-0.016,-0.036,0.958,-1.32,-2.70,1.68,-2.88,5.88,1344,1344,1320,1470,1374,1212,0,1500,1681,1344,1500,4294967284,0.00,10.86,3.14,2.88,4.98,0.00,-1.32,-2.70,1.68,78.47,51.18,-3.36
34492523,-0.181,0.154,0.902,-1.33,-3.21,1.12,-2.85,5.89,1343,1343,1324,1472,1366,1210,0,1500,1681,1343,1500,4294967285,0.00,10.86,3.15,2.85,4.97,0.00,-1.33,-3.21,1.12,76.10,55.62,-2.25
34496523,-0.311,0.217,0.970,-0.70,-4.38,1.17,-2.81,5.90,1343,1343,1337,1473,1353,1209,0,1500,1681,1343,1500,4294967284,0.00,10.86,3.16,2.81,4.96,0.00,-0.70,-4.38,1.17,70.57,62.01,-2.33
34500523,-0.192,0.097,0.987,-1.69,-2.65,1.38,-2.78,5.91,1343,1343,1300,1462,1390,1220,0,1500,1681,1343,1500,4294967283,0.00,10.86,3.17,2.78,4.95,0.00,-1.69,-2.65,1.38,83.87,38.11,-2.76
34504523,-0.080,-0.086,0.942,-1.55,-2.49,1.40,-2.83,5.89,1343,1343,1319,1465,1371,1217,0,1500,1681,1343,1500,4294967284,0.00,10.86,3.17,2.83,4.97,0.00,-1.55,-2.49,1.40,75.87,50.00,-2.81
34508523,-0.166,-0.191,0.767,-1.11,-3.61,0.58,-2.87,5.89,1343,1343,1331,1475,1357,1209,0,1500,1680,1343,1500,4294967285,0.00,10.80,3.17,2.87,4.91,0.00,-1.11,-3.61,0.58,73.15,60.26,-1.16
34512523,-0.108,-0.104,0.914,-0.88,-3.57,0.15,-2.92,5.89,1343,1343,1321,1469,1365,1217,0,1500,1680,1343,1500,4294967284,0.00,10.80,3.17,2.92,4.91,0.00,-0.88,-3.57,0.15,74.49,52.03,-0.30
34516523,0.008,-0.132,0.918,-0.94,-3.06,0.47,-2.95,5.84,1343,1343,1315,1467,1371,1219,0,1500,1680,1343,1500,4294967283,0.00,10.80,3.17,2.95,4.96,0.00,-0.94,-3.06,0.47,76.72,48.25,-0.94
34520523,0.040,-0.210,0.941,-1.48,-2.19,0.14,-2.99,5.80,1343,1343,1305,1467,1381,1219,0,1500,1678,1343,1500,4294967284,0.00,10.68,3.17,2.99,4.88,0.00,-1.48,-2.19,0.14,81.12,43.49,-0.28
34524523,-0.131,-0.266,0.882,-1.95,-2.23,-0.25,-3.05,5.80,1343,1343,1312,1474,1374,1212,0,1500,1678,1343,1500,4294967285,0.00,10.68,3.16,3.05,4.88,0.00,-1.95,-2.23,-0.25,81.24,50.98,0.51
34528523,-0.285,-0.078,0.982,-1.42,-3.10,-0.45,-3.06,5.84,1343,1343,1329,1473,1357,1213,0,1500,1678,1343,1500,4294967284,0.00,10.68,3.16,3.06,4.84,0.00,-1.42,-3.10,-0.45,72.86,58.01,0.90
34532523,-0.295,0.126,1.034,-1.49,-3.29,-0.53,-3.03,5.86,1344,1344,1319,1475,1367,1215,0,1500,1678,1344,1500,4294967283,0.00,10.68,3.16,3.03,4.82,0.00,-1.49,-3.29,-0.53,77.18,53.16,1.05
34536523,-0.248,0.058,1.013,-2.38,-2.17,-0.80,-3.01,5.88,1343,1343,1299,1469,1385,1219,0,1500,1678,1343,1500,4294967284,0.00,10.68,3.16,3.01,4.80,0.00,-2.38,-2.17,-0.80,84.36,41.97,1.61
34540523,-0.289,-0.188,0.837,-2.56,-2.36,-0.89,-3.05,5.91,1343,1343,1314,1474,1370,1214,0,1500,1678,1343,1500,4294967285,0.00,10.68,3.15,3.05,4.77,0.00,-2.56,-2.36,-0.89,79.77,51.97,1.78
34544523,-0.276,-0.084,0.980,-2.75,-2.19,-1.03,-3.07,5.95,1343,1343,1310,1474,1372,1216,0,1500,1678,1343,1500,4294967284,0.00,10.68,3.15,3.07,4.73,0.00,-2.75,-2.19,-1.03,80.02,49.02,2.06
34548523,-0.227,0.132,1.128,-2.62,-2.61,-1.17,-3.04,5.96,1343,1343,1318,1476,1364,1214,0,1500,1678,1343,1500,4294967283,0.00,10.68,3.15,3.04,4.72,0.00,-2.62,-2.61,-1.17,77.02,54.07,2.34
34552523,-0.176,-0.024,0.924,-2.97,-3.10,-1.51,-3.04,5.99,1344,1344,1315,1483,1367,1211,0,1500,1678,1344,1500,4294967284,0.00,10.68,3.15,3.04,4.69,0.00,-2.97,-3.10,-1.51,81.27,55.04,3.03
34556523,-0.084,-0.225,0.909,-3.91,-1.90,-1.68,-3.10,5.98,1344,1344,1295,1475,1387,1219,0,1500,1678,1344,1500,4294967283,0.00,10.68,3.14,3.10,4.70,0.00,-3.91,-1.90,-1.68,87.36,41.36,3.37
34560523,-0.045,-0.113,0.904,-3.77,-1.13,-1.69,-3.15,5.95,1344,1344,1305,1469,1377,1225,0,1500,1678,1344,1500,4294967284,0.00,10.68,3.12,3.15,4.73,0.00,-3.77,-1.13,-1.69,79.18,43.80,3.38
34564523,-0.174,-0.022,1.037,-3.91,-2.22,-1.82,-3.15,5.98,1344,1344,1320,1486,1362,1208,0,1500,1680,1344,1500,4294967283,0.00,10.80,3.12,3.15,4.82,0.00,-3.91,-2.22,-1.82,80.96,59.53,3.64
34568523,-0.314,-0.041,1.072,-3.42,-2.57,-2.04,-3.16,6.01,1344,1344,1318,1476,1362,1220,0,1500,1680,1344,1500,4294967284,0.00,10.80,3.11,3.16,4.79,0.00,-3.42,-2.57,-2.04,75.78,53.53,4.07
34572523,-0.265,-0.011,1.076,-3.15,-1.49,-2.37,-3.16,6.05,1344,1344,1304,1466,1376,1230,0,1500,1681,1344,1500,4294967285,0.00,10.86,3.11,3.16,4.81,0.00,-3.15,-1.49,-2.37,77.01,41.93,4.73
34576523,-0.183,-0.130,1.045,-3.64,-0.51,-2.77,-3.21,6.08,1343,1343,1296,1472,1380,1224,0,1500,1681,1343,1500,4294967284,0.00,10.86,3.09,3.21,4.78,0.00,-3.64,-0.51,-2.77,83.81,41.16,5.53
34580523,-0.207,-0.135,1.049,-3.30,-1.09,-3.20,-3.25,6.11,1343,1343,1313,1479,1361,1219,0,1500,1681,1343,1500,3988,0.00,10.86,3.08,3.25,4.75,0.00,-3.30,-1.09,-3.20,77.14,53.50,6.40
34584523,-0.277,-0.031,1.102,-2.44,-1.89,-3.29,-3.25,6.14,1343,1343,1320,1476,1354,1222,0,1500,1681,1343,1500,7988,0.00,10.86,3.06,3.25,4.72,0.00,-2.44,-1.89,-3.29,72.01,55.96,6.59
34588523,-0.198,0.016,1.037,-2.55,-1.31,-3.15,-3.23,6.17,1343,1343,1307,1477,1367,1221,0,1500,1690,1343,1500,4294967283,0.00,11.40,3.05,3.23,5.23,0.00,-2.55,-1.31,-3.15,79.16,49.73,6.29
34592523,-0.079,-0.052,0.937,-2.00,-0.31,-3.44,-3.24,6.13,1343,1343,1306,1464,1368,1234,0,1500,1691,1343,1500,4294967284,0.00,11.46,3.04,3.24,5.33,0.00,-2.00,-0.31,-3.44,73.75,42.48,6.88
34596523,-0.035,-0.209,0.819,-1.80,0.30,-4.30,-3.29,6.11,1343,1343,1307,1475,1363,1227,0,1500,1700,1343,1500,4294967285,0.00,12.00,3.02,3.29,5.89,0.00,-1.80,0.30,-4.30,76.65,48.72,8.60
34600523,-0.099,-0.176,0.951,-1.46,-0.66,-4.55,-3.35,6.11,1344,1344,1317,1485,1353,1221,0,1500,1700,1344,1500,4294967284,0.00,12.00,3.00,3.35,5.89,0.00,-1.46,-0.66,-4.55,75.17,57.48,9.10
34604523,-0.108,-0.011,1.094,-0.46,-0.32,-4.37,-3.31,6.10,1344,1344,1315,1467,1357,1237,0,1500,1700,1344,1500,4294967283,0.00,12.00,2.98,3.31,5.90,0.00,-0.46,-0.32,-4.37,68.32,47.44,8.73
34608523,-0.115,0.010,1.095,-1.09,0.29,-4.36,-3.27,6.10,1344,1344,1299,1477,1373,1227,0,1500,1700,1344,1500,3987,0.00,12.00,2.97,3.27,5.90,0.00,-1.09,0.29,-4.36,81.27,44.57,8.73
34612523,-0.248,-0.144,0.866,-0.74,0.34,-4.66,-3.30,6.13,1343,1343,1308,1474,1360,1230,0,1500,1701,1343,1500,4294967284,0.00,12.06,2.95,3.30,5.93,0.00,-0.74,0.34,-4.66,74.06,48.94,9.32
34616523,-0.244,-0.056,1.023,-0.49,0.51,-5.14,-3.30,6.18,1344,1344,1307,1475,1361,1233,0,1500,1701,1344,1500,4294967285,0.00,12.06,2.93,3.30,5.88,0.00,-0.49,0.51,-5.14,74.28,47.29,10.27
34620523,-0.267,0.047,1.137,-0.09,0.19,-5.21,-3.27,6.22,1343,1343,1317,1481,1349,1225,0,1500,1710,1343,1500,4294967284,0.00,12.60,2.91,3.27,6.38,0.00,-0.09,0.19,-5.21,72.50,56.07,10.41
34624523,-0.258,-0.030,0.977,0.03,-0.04,-5.17,-3.27,6.26,1344,1344,1311,1479,1357,1229,0,1500,1710,1344,1500,4294967283,0.00,12.60,2.89,3.27,6.34,0.00,0.03,-0.04,-5.17,74.57,51.51,10.35
34628523,-0.228,-0.163,0.946,-0.45,0.60,-5.06,-3.30,6.30,1344,1344,1299,1477,1369,1231,0,1500,1711,1344,1500,4294967284,0.00,12.66,2.87,3.30,6.36,0.00,-0.45,0.60,-5.06,79.98,44.82,10.13
34632523,-0.084,-0.140,0.850,-0.05,1.26,-5.11,-3.35,6.29,1344,1344,1304,1470,1364,1238,0,1500,1711,1344,1500,4294967285,0.00,12.66,2.84,3.35,6.37,0.00,-0.05,1.26,-5.11,73.13,43.67,10.21
34636523,-0.103,-0.065,0.964,-0.41,0.48,-5.48,-3.40,6.28,1344,1344,1310,1488,1358,1220,0,1500,1711,1344,1500,4294967284,0.00,12.66,2.81,3.40,6.38,0.00,-0.41,0.48,-5.48,79.23,55.62,10.95
34640523,-0.092,-0.086,1.064,-0.07,0.02,-5.56,-3.43,6.24,1344,1344,1313,1481,1353,1229,0,1500,1711,1344,1500,4294967283,0.00,12.66,2.79,3.43,6.42,0.00,-0.07,0.02,-5.56,73.60,53.95,11.12
34644523,-0.118,-0.142,1.038,-0.62,0.72,-5.25,-3.48,6.24,1344,1344,1297,1479,1371,1229,0,1500,1711,1344,1500,3987,0.00,12.66,2.76,3.48,6.42,0.00,-0.62,0.72,-5.25,81.10,44.09,10.51
34648523,-0.174,-0.139,1.050,-1.24,1.55,-4.90,-3.52,6.28,1344,1344,1294,1476,1376,1230,0,1500,1711,1344,1500,7987,0.00,12.66,2.74,3.52,6.38,0.00,-1.24,1.55,-4.90,82.37,41.84,9.81
34652523,-0.281,-0.099,0.981,-1.07,1.28,-5.07,-3.54,6.33,1344,1344,1308,1480,1360,1228,0,1500,1711,1344,1500,11987,0.00,12.66,2.72,3.54,6.33,0.00,-1.07,1.28,-5.07,76.08,50.33,10.14
34656523,-0.420,-0.036,1.059,-1.12,0.30,-5.35,-3.54,6.37,1344,1344,1313,1487,1355,1221,0,1500,1711,1344,1500,15987,0.00,12.66,2.70,3.54,6.29,0.00,-1.12,0.30,-5.35,77.71,56.76,10.70
34660523,-0.346,0.021,1.002,-1.20,0.39,-5.27,-3.53,6.41,1344,1344,1305,1479,1363,1229,0,1500,1711,1344,1500,19987,0.00,12.66,2.68,3.53,6.25,0.00,-1.20,0.39,-5.27,77.94,48.60,10.54
34664523,-0.168,0.034,1.055,-1.99,1.35,-5.05,-3.50,6.44,1344,1344,1294,1480,1374,1228,0,1500,1716,1344,1500,4294967284,0.00,12.96,2.66,3.50,6.52,0.00,-1.99,1.35,-5.05,83.95,43.69,10.09
34668523,-0.150,-0.172,0.856,-2.92,1.99,-5.09,-3.56,6.46,1344,1344,1291,1483,1377,1225,0,1500,1716,1344,1500,4294967285,0.00,12.96,2.63,3.56,6.50,0.00,-2.92,1.99,-5.09,86.92,43.01,10.18
34672523,-0.176,-0.195,0.988,-2.87,0.91,-4.93,-3.62,6.49,1344,1344,1313,1489,1357,1217,0,1500,1716,1344,1500,3989,0.00,12.96,2.61,3.62,6.47,0.00,-2.87,0.91,-4.93,79.53,57.19,9.85
34676523,-0.145,-0.054,1.052,-2.40,0.90,-4.63,-3.61,6.53,1344,1344,1309,1477,1361,1229,0,1500,1716,1344,1500,7989,0.00,12.96,2.59,3.61,6.43,0.00,-2.40,0.90,-4.63,75.45,49.04,9.26
34680523,-0.067,-0.068,0.989,-3.15,1.60,-4.72,-3.63,6.49,1344,1344,1294,1482,1376,1224,0,1500,1718,1344,1500,4294967284,0.00,13.08,2.57,3.63,6.59,0.00,-3.15,1.60,-4.72,85.64,44.55,9.43
34684523,-0.128,-0.224,0.933,-3.28,1.26,-4.59,-3.69,6.50,1344,1344,1306,1486,1364,1220,0,1500,1719,1344,1500,4294967283,0.00,13.14,2.55,3.69,6.64,0.00,-3.28,1.26,-4.59,81.56,52.02,9.19
34688523,-0.110,-0.126,0.940,-3.38,2.57,-4.71,-3.75,6.51,1344,1344,1292,1472,1378,1234,0,1500,1720,1344,1500,4294967284,0.00,13.20,2.52,3.75,6.69,0.00,-3.38,2.57,-4.71,81.61,38.21,9.43
34692523,-0.211,0.070,1.198,-3.39,1.88,-4.52,-3.72,6.54,1344,1344,1308,1486,1362,1220,0,1500,1721,1344,1500,4294967284,0.00,13.26,2.51,3.72,6.72,0.00,-3.39,1.88,-4.52,80.22,53.91,9.04
34696523,-0.303,0.143,1.040,-2.66,1.03,-4.28,-3.70,6.57,1344,1344,1318,1480,1354,1224,0,1500,1721,1344,1500,4294967284,0.00,13.26,2.50,3.70,6.69,0.00,-2.66,1.03,-4.28,73.77,55.59,8.57
34700523,-0.269,0.010,1.025,-3.08,2.42,-4.39,-3.70,6.62,1344,1344,1289,1471,1383,1233,0,1500,1721,1344,1500,4294967283,0.00,13.26,2.48,3.70,6.64,0.00,-3.08,2.42,-4.39,83.12,36.97,8.78
34704523,-0.167,-0.089,1.039,-2.84,2.84,-4.19,-3.73,6.67,1344,1344,1301,1473,1371,1231,0,1500,1721,1344,1500,3987,0.00,13.26,2.46,3.73,6.59,0.00,-2.84,2.84,-4.19,78.20,43.61,8.38
34708523,-0.167,-0.060,0.953,-2.61,2.71,-4.21,-3.74,6.72,1344,1344,1306,1476,1366,1228,0,1500,1721,1344,1500,4294967284,0.00,13.26,2.44,3.74,6.54,0.00,-2.61,2.71,-4.21,77.78,47.84,8.43
34712523,-0.214,-0.045,1.133,-2.34,2.41,-4.20,-3.74,6.78,1344,1344,1308,1478,1364,1226,0,1500,1721,1344,1500,4294967285,0.00,13.26,2.43,3.74,6.48,0.00,-2.34,2.41,-4.20,77.12,49.46,8.39
34716523,-0.201,-0.035,1.005,-1.57,2.20,-3.88,-3.73,6.83,1343,1343,1313,1471,1359,1229,0,1500,1721,1343,1500,4294967284,0.00,13.26,2.41,3.73,6.43,0.00,-1.57,2.20,-3.88,72.46,49.02,7.77
34720523,-0.081,0.021,0.942,-1.63,3.22,-3.76,-3.69,6.82,1344,1344,1297,1467,1377,1235,0,1500,1721,1344,1500,4294967283,0.00,13.26,2.40,3.69,6.44,0.00,-1.63,3.22,-3.76,78.44,38.97,7.52
34724523,-0.042,-0.044,0.965,-1.83,4.11,-3.98,-3.69,6.79,1344,1344,1296,1470,1378,1232,0,1500,1721,1344,1500,4294967284,0.00,13.26,2.39,3.69,6.47,0.00,-1.83,4.11,-3.98,80.02,39.05,7.97
34728523,-0.234,-0.086,0.962,-0.87,2.87,-3.89,-3.71,6.85,1343,1343,1321,1475,1351,1225,0,1500,1721,1343,1500,4294967285,0.00,13.26,2.37,3.71,6.41,0.00,-0.87,2.87,-3.89,70.33,55.87,7.79
34732523,-0.266,0.065,1.094,-0.54,2.86,-3.23,-3.68,6.89,1344,1344,1310,1470,1366,1230,0,1500,1720,1344,1500,4294967284,0.00,13.20,2.36,3.68,6.31,0.00,-0.54,2.86,-3.23,74.26,46.20,6.45
34736523,-0.249,0.069,1.115,-0.52,4.02,-2.83,-3.64,6.94,1344,1344,1298,1460,1380,1238,0,1500,1719,1344,1500,4294967283,0.00,13.14,2.35,3.64,6.20,0.00,-0.52,4.02,-2.83,76.60,35.91,5.66
34740523,-0.297,-0.110,0.899,-0.07,4.01,-3.01,-3.66,6.99,1344,1344,1309,1467,1367,1233,0,1500,1718,1344,1500,4294967284,0.00,13.08,2.34,3.66,6.09,0.00,-0.07,4.01,-3.01,73.12,44.42,6.02
34744523,-0.270,-0.134,1.073,-0.39,4.30,-3.05,-3.68,7.05,1344,1344,1297,1467,1379,1233,0,1500,1710,1344,1500,4294967285,0.00,12.60,2.32,3.68,5.55,0.00,-0.39,4.30,-3.05,79.44,38.02,6.10
34748523,-0.305,-0.023,1.163,0.48,4.16,-2.63,-3.67,7.11,1344,1344,1314,1462,1364,1236,0,1500,1710,1344,1500,4294967284,0.00,12.60,2.31,3.67,5.49,0.00,0.48,4.16,-2.63,69.09,45.00,5.26
34752523,-0.349,0.060,1.187,0.37,3.62,-2.09,-3.64,7.16,1344,1344,1312,1472,1368,1224,0,1500,1710,1344,1500,4294967283,0.00,12.60,2.31,3.64,5.44,0.00,0.37,3.62,-2.09,76.52,48.54,4.18
34756523,-0.391,0.004,1.083,-0.18,4.39,-1.47,-3.63,7.22,1344,1344,1299,1463,1385,1229,0,1500,1710,1344,1500,4294967284,0.00,12.60,2.30,3.63,5.38,0.00,-0.18,4.39,-1.47,80.64,37.73,2.95
34760523,-0.322,-0.064,0.894,0.72,4.86,-1.25,-3.63,7.29,1344,1344,1313,1453,1371,1239,0,1500,1710,1344,1500,4294967284,0.00,12.60,2.29,3.63,5.31,0.00,0.72,4.86,-1.25,68.73,39.35,2.50
34764523,-0.299,-0.000,1.031,0.28,4.64,-1.36,-3.61,7.35,1344,1344,1306,1468,1378,1224,0,1500,1708,1344,1500,4294967284,0.00,12.48,2.29,3.61,5.13,0.00,0.28,4.64,-1.36,79.10,43.64,2.73
34768523,-0.217,-0.017,1.034,0.95,4.11,-1.13,-3.59,7.40,1343,1343,1319,1461,1363,1229,0,1500,1708,1343,1500,4294967283,0.00,12.48,2.29,3.59,5.08,0.00,0.95,4.11,-1.13,69.91,47.48,2.25
34772523,-0.092,-0.179,1.060,0.92,4.17,-0.55,-3.63,7.40,1343,1343,1309,1461,1375,1227,0,1500,1706,1343,1500,4294967284,0.00,12.36,2.28,3.63,4.96,0.00,0.92,4.17,-0.55,75.83,42.38,1.10
34776523,-0.039,-0.210,1.140,0.32,5.41,0.04,-3.66,7.40,1343,1343,1291,1451,1395,1235,0,1500,1698,1343,1500,4294967285,0.00,11.88,2.27,3.66,4.48,0.00,0.32,5.41,0.04,80.71,28.76,-0.08
34780523,-0.061,-0.108,1.037,0.77,5.12,0.30,-3.68,7.38,1344,1344,1316,1460,1372,1228,0,1500,1698,1344,1500,4294967284,0.00,11.88,2.27,3.68,4.50,0.00,0.77,5.12,0.30,72.32,44.40,-0.60
34784523,-0.286,-0.093,1.067,1.06,4.14,0.28,-3.68,7.44,1344,1344,1320,1464,1368,1224,0,1500,1696,1344,1500,4294967283,0.00,11.76,2.27,3.68,4.32,0.00,1.06,4.14,0.28,72.98,48.93,-0.55
34788523,-0.339,0.040,1.080,1.27,4.22,0.46,-3.66,7.50,1344,1344,1312,1458,1376,1230,0,1500,1696,1344,1500,4294967284,0.00,11.76,2.27,3.66,4.26,0.00,1.27,4.22,0.46,73.12,41.82,-0.91
34792523,-0.261,0.116,1.127,1.50,4.62,1.18,-3.61,7.54,1344,1344,1312,1452,1380,1232,0,1500,1696,1344,1500,4294967285,0.00,11.76,2.28,3.61,4.22,0.00,1.50,4.62,1.18,72.51,38.92,-2.37
34796523,-0.273,-0.066,0.916,0.84,5.60,1.30,-3.61,7.61,1344,1344,1299,1455,1393,1229,0,1500,1696,1344,1500,4294967284,0.00,11.76,2.28,3.61,4.15,0.00,0.84,5.60,1.30,80.28,33.15,-2.60
34800523,-0.287,-0.089,1.126,1.08,4.72,1.37,-3.61,7.67,1344,1344,1320,1462,1372,1222,0,1500,1695,1344,1500,4294967283,0.00,11.70,2.29,3.61,4.03,0.00,1.08,4.72,1.37,73.28,47.67,-2.75
34804523,-0.251,-0.019,1.012,2.23,3.82,1.79,-3.58,7.73,1343,1343,1330,1452,1362,1228,0,1500,1694,1343,1500,4294967284,0.00,11.64,2.30,3.58,3.91,0.00,2.23,3.82,1.79,64.80,48.70,-3.58
34808523,-0.106,-0.026,1.124,1.34,4.38,1.95,-3.55,7.71,1343,1343,1302,1458,1390,1222,0,1500,1693,1343,1500,4294967285,0.00,11.58,2.31,3.55,3.87,0.00,1.34,4.38,1.95,81.13,37.59,-3.90
34812523,-0.054,-0.218,1.042,1.40,3.63,2.43,-3.58,7.71,1343,1343,1316,1456,1378,1222,0,1500,1683,1343,1500,4294967284,0.00,10.98,2.31,3.58,3.27,0.00,1.40,3.63,2.43,74.40,43.50,-4.85
34816523,-0.014,-0.222,0.839,1.49,4.48,2.46,-3.61,7.70,1343,1343,1308,1448,1386,1230,0,1500,1683,1343,1500,4294967283,0.00,10.98,2.31,3.61,3.28,0.00,1.49,4.48,2.46,74.19,35.04,-4.92
34820523,-0.132,-0.106,1.089,0.94,4.00,2.77,-3.65,7.70,1343,1343,1314,1462,1382,1214,0,1500,1683,1343,1500,4294967284,0.00,10.98,2.32,3.65,3.28,0.00,0.94,4.00,2.77,79.74,45.49,-5.54
34824523,-0.169,0.134,0.995,2.38,2.32,2.96,-3.59,7.72,1344,1344,1343,1457,1355,1221,0,1500,1683,1344,1500,4294967285,0.00,10.98,2.34,3.59,3.26,0.00,2.38,2.32,2.96,62.28,56.33,-5.92
